namespace,phase,unix_ts
gsm-7,t0,1782985933.500494443
gsm-7,t_apply,1782985934.504864302
gsm-7,t_ready,1782985981.999491432
gsm-7,t_attached,1782985983.532701252
gsm-7,t_test0,1782985983.535599568
gsm-7,t_testN,1782986124.102094448
gsm-7,t_teardown,1782986184.693429585
