namespace,phase,unix_ts
gsm-6,t0,1781605628.297945826
gsm-6,t_apply,1781605629.335479670
gsm-6,t_ready,1781605673.201207235
gsm-6,t_attached,1781605705.675308243
gsm-6,t_test0,1781605705.678063740
gsm-6,t_testN,1781605804.271274621
gsm-6,t_teardown,1781605859.047936388
