namespace,phase,unix_ts
gsm-32,t0,1782485024.421087696
gsm-32,t_apply,1782485025.423955530
gsm-32,t_ready,1782485062.741435162
gsm-32,t_attached,1782485067.207171078
gsm-32,t_test0,1782485067.208572238
gsm-32,t_testN,1782485973.006642766
gsm-32,t_teardown,1782486027.997000750
