namespace,phase,unix_ts
gsm-38,t0,1782485116.237910899
gsm-38,t_apply,1782485117.392610167
gsm-38,t_ready,1782485155.940422215
gsm-38,t_attached,1782485160.314077161
gsm-38,t_test0,1782485160.315624555
gsm-38,t_testN,1782485582.453105007
gsm-38,t_teardown,1782485640.088594753
