namespace,phase,unix_ts
gsm-3,t0,1780850305.578405711
gsm-3,t_apply,1780850308.719049492
gsm-3,t_ready,1780850345.653476776
gsm-3,t_attached,1780850345.959911850
gsm-3,t_test0,1780850345.961597858
gsm-3,t_testN,1780850549.097915727
gsm-3,t_teardown,1780850609.552886805
