unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780653242,20.00,84080880,21.22,484,1572864,162432,79,0,0,0,0,0,0,10
1780653243,37.39,84183404,20.64,494,1572864,162624,70,7758,46235,978944,58712064,0,0,10
1780653245,66.38,84140972,20.64,464,1572864,162720,71,11030,60222,2703360,165249024,0,0,10
1780653247,65.23,84358500,20.64,482,1572864,162816,64,1732,16601,585728,56741888,0,0,10
1780653249,63.27,84437508,22.35,503,1572864,162720,68,10976,18121,1503232,606208,0,0,10
1780653251,73.83,84329196,22.35,539,1572864,162720,71,8090,13849,49152,2146304,0,0,10
1780653252,45.82,84344544,21.36,554,1572864,162816,62,6777,10860,69632,32833536,0,0,10
1780653254,25.83,84336760,21.36,568,1572864,162816,66,5715,6334,40960,9433088,0,0,10
1780653256,23.97,84334440,21.36,586,1572864,163008,59,5938,4195,0,13144064,0,0,10
1780653258,26.29,84515036,20.37,594,1572864,163008,63,8040,7843,0,2105344,0,0,10
1780653259,22.80,84420636,20.37,601,1572864,163200,63,12448,6762,0,56692736,0,0,10
1780653261,26.09,84291188,20.37,607,1572864,163200,67,8422,11066,16384,269312000,0,0,10
1780653263,23.64,84356912,19.62,614,1572864,163392,71,3694,1502,0,117653504,0,0,10
1780653265,26.29,84527036,19.62,622,1572864,163296,74,8470,4956,16384,238075904,0,0,10
1780653266,24.24,80271684,19.62,631,1572864,163296,78,8362,4815,827392,54108160,0,0,10
1780653268,30.41,80148612,19.25,640,1572864,163296,77,16184,11831,0,2281472,0,0,10
1780653270,24.23,80182132,19.25,650,1572864,163488,80,8022,4111,0,29220864,0,0,10
1780653272,22.03,80284112,19.25,666,1572864,163584,79,8082,3807,90112,958464,0,0,10
1780653273,24.26,80544480,18.51,699,1572864,163680,85,8742,4784,32768,1294336,0,0,10
1780653275,23.93,80860932,18.51,813,1572864,163584,91,9059,5405,937984,25780224,0,0,10
1780653277,26.75,80624164,18.51,832,1572864,163488,97,4694,8311,81920,157941760,0,0,10
1780653279,33.07,80629784,17.83,843,1572864,163488,100,13616,10239,0,36622336,0,0,10
1780653281,23.05,80584976,17.83,854,1572864,163488,102,8451,5078,4096,34570240,0,0,10
1780653282,23.78,80510672,17.20,880,1572864,163488,115,7461,4780,24576,141090816,0,0,10
1780653284,22.20,80485384,17.20,654,1572864,163584,119,8462,7817,303104,90353664,0,0,10
1780653286,21.74,80473916,17.20,665,1572864,163584,123,7903,4890,0,23076864,0,0,10
1780653288,23.00,80431396,16.70,676,1572864,163392,126,11826,7015,8192,22077440,0,0,10
1780653290,22.65,80418292,16.70,686,1572864,163584,125,7491,4238,0,2416640,0,0,10
1780653291,22.11,80416224,16.70,699,1572864,163584,130,7109,4272,0,901120,0,0,10
1780653293,23.16,80401228,16.33,717,1572864,163488,131,7678,4335,0,10469376,0,0,10
1780653295,26.00,80339944,16.33,741,1572864,163680,138,3429,2665,53248,193712128,0,0,10
1780653297,23.17,80360872,16.33,755,1572864,163488,141,7321,4372,90112,12054528,0,0,10
1780653299,24.29,80357252,16.06,766,1572864,163584,147,14634,11025,8192,144388096,0,0,10
1780653300,23.97,80408504,16.06,779,1572864,163488,144,7628,4718,24576,218619904,0,0,10
1780653302,24.46,80403388,16.06,793,1572864,163200,148,7243,4487,4096,4927488,0,0,10
1780653304,26.63,80554252,15.66,814,1572864,163104,153,7393,4161,9732096,29192192,0,0,10
1780653306,24.49,80628080,15.66,832,1572864,163392,156,7644,4504,69632,27922432,0,0,10
1780653307,25.41,80272324,15.36,846,1572864,163584,161,7405,4959,1540096,30461952,0,0,10
1780653309,22.15,80345600,15.36,862,1572864,163584,159,11957,7240,4096,733184,0,0,10
1780653311,25.76,80305940,15.36,882,1572864,163488,165,10626,7408,12288,150609920,0,0,10
1780653313,22.97,80245876,14.85,899,1572864,163392,164,4180,1374,61440,31985664,0,0,10
1780653315,20.24,80215056,14.85,919,1572864,163392,170,8620,7233,28672,20025344,0,0,10
