unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782484380,75.00,112109236,16.15,520,1572864,217920,74,0,0,0,1990656,6,5,24
1782484383,82.33,112512448,16.15,568,1572864,218112,72,30915,395932,94208,200429568,25,21,24
1782484387,79.83,112723368,25.27,743,1572864,219552,71,31915,123761,20480,168267776,46,43,24
1782484390,81.55,111932344,36.54,931,1572864,220224,62,34286,137008,4386816,68657152,63,59,24
1782484394,82.92,112246336,36.54,1215,1572864,221088,65,28814,156554,860160,340131840,70,69,24
1782484396,81.77,112410688,43.46,1513,1572864,221568,77,34420,166199,323584,58408960,70,69,24
1782484399,79.49,112584984,43.67,1673,1572864,221088,93,42335,66891,12288,8179712,70,69,24
1782484402,81.05,112550252,43.67,1868,1572864,220896,112,53887,69922,16384,166215680,70,69,24
1782484404,52.97,112731180,41.53,2014,1572864,220992,131,43902,22090,16384,45707264,70,69,24
1782484407,77.33,113037140,41.53,1914,1572864,221088,155,49993,31279,950272,259727360,70,69,24
1782484410,62.87,113070896,39.97,1999,1572864,221376,177,54602,43152,0,483328,70,69,24
1782484412,47.03,112996820,39.97,2108,1572864,221088,219,82807,23731,303104,6709248,70,69,24
1782484414,48.62,112828888,38.05,2187,1572864,220800,243,76203,25922,0,18518016,70,69,24
1782484417,46.02,112879620,38.05,2265,1572864,220896,272,73639,31756,0,17145856,70,69,24
1782484419,49.81,112786152,36.28,2376,1572864,220896,300,73989,33039,4096,909312,70,69,24
1782484422,71.21,112900588,36.28,2480,1572864,220992,334,99026,2684124,434176,4849664,71,70,24
1782484425,83.61,112878448,40.18,2616,1572864,221568,362,74648,42785,12288,50663424,73,72,24
1782484428,92.88,113363328,40.18,2787,1572864,221856,395,144173,5355902,212992,46297088,76,75,24
1782484431,92.93,113214880,45.29,3004,1572864,222048,423,123785,7982805,5398528,440610816,76,75,24
1782484433,78.25,113209268,45.29,3154,1572864,222336,446,76925,2662839,1933312,8278016,77,76,24
1782484436,91.87,113336548,46.71,1799,1572864,222336,471,75588,40627,397312,26304512,78,77,24
1782484439,78.86,113198228,44.25,1941,1572864,222336,489,96671,2688291,0,26767360,78,77,24
1782484441,46.68,113178948,44.25,2057,1572864,222144,521,65612,18805,593920,4739072,78,77,24
1782484443,47.03,113035268,44.25,2166,1572864,222336,531,64888,17511,0,4284416,78,77,24
1782484445,50.00,113121388,42.31,2253,1572864,222432,557,75357,22968,114688,4280320,78,77,24
1782484448,48.10,113125068,42.31,2328,1572864,222528,579,63642,16472,4096,29753344,78,77,24
1782484450,46.83,113029176,41.32,2404,1572864,222336,610,65361,18948,0,40173568,78,77,24
1782484452,44.63,112926024,41.32,2495,1572864,222336,639,57892,18268,0,12152832,78,77,24
1782484454,48.49,113025192,39.86,2584,1572864,222336,666,64826,27614,0,1687552,78,77,24
1782484457,46.87,112990620,39.86,2661,1572864,222432,683,67402,16140,4096,144211968,78,77,24
1782484459,47.20,112993436,38.27,2748,1572864,222432,698,71132,20249,0,25661440,78,77,24
1782484461,46.81,113080580,38.27,2837,1572864,222336,731,68942,19878,0,1142784,78,77,24
1782484464,46.65,112982108,36.64,2929,1572864,222240,733,77708,23710,0,30584832,78,77,24
1782484467,52.29,112978712,36.64,1786,1572864,222528,754,65444,15002,98304,2203648,78,77,24
1782484469,62.43,112935804,36.75,1903,1572864,222528,744,90649,33284,0,23785472,78,77,24
1782484472,46.38,112984184,36.75,1995,1572864,222528,724,70154,19134,0,4481024,78,77,24
1782484474,45.13,112972696,34.77,2093,1572864,222528,755,81661,24449,0,6377472,78,77,24
1782484477,45.90,112985132,34.77,2175,1572864,222432,739,68726,17316,0,4698112,78,77,24
1782484479,54.89,112985340,35.19,2270,1572864,222528,721,84331,24555,45056,45305856,78,77,24
1782484481,66.85,112971960,35.19,2368,1572864,222336,748,79654,29697,0,18862080,78,77,24
1782484484,55.82,113011900,35.73,2474,1572864,222048,723,72893,25465,8192,179212288,78,77,24
1782484487,48.34,113097916,35.73,2566,1572864,222240,756,69912,20690,0,6418432,78,77,24
1782484490,57.67,112903072,38.72,2668,1572864,222432,746,86205,121815,0,28819456,76,77,24
1782484492,89.55,112957596,38.72,2108,1572864,222432,729,88252,33681,4096,17674240,74,73,24
1782484495,79.57,112893272,44.19,2216,1572864,222144,750,75223,27808,0,12910592,72,71,24
