namespace,phase,unix_ts
gsm-4,t0,1782484378.937124042
gsm-4,t_apply,1782484379.807434181
gsm-4,t_ready,1782484417.510843174
gsm-4,t_attached,1782484421.922903474
gsm-4,t_test0,1782484421.925618350
gsm-4,t_testN,1782484497.061032798
gsm-4,t_teardown,1782484556.386200938
