namespace,phase,unix_ts
gsm-47,t0,1782485684.731499999
gsm-47,t_apply,1782485685.365497165
gsm-47,t_ready,1782485722.818595790
gsm-47,t_attached,1782485744.188192584
gsm-47,t_test0,1782485744.189873966
gsm-47,t_testN,1782487405.913214327
gsm-47,t_teardown,1782487459.400884333
