namespace,phase,unix_ts
gsm-56,t0,1782472499.261368520
gsm-56,t_apply,1782472500.623494701
gsm-56,t_ready,1782472536.949490192
gsm-56,t_attached,1782472538.324308185
gsm-56,t_test0,1782472538.327152500
gsm-56,t_testN,1782472661.096213502
gsm-56,t_teardown,1782472713.469941694
