unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782472500,41.18,114382448,23.77,1233,1572864,219648,189,67,0,4096,1310720,17,16,21
1782472503,54.77,114335812,23.95,1258,1572864,219936,183,21837,63517,49152,37183488,25,24,21
1782472505,60.60,114528576,23.95,1118,1572864,219936,188,28444,55071,8192,26824704,25,24,21
1782472508,54.77,114535952,23.47,1175,1572864,219936,181,19236,33220,0,7815168,26,25,21
1782472510,51.48,114795224,23.47,1149,1572864,219744,177,25722,13781,4096,24416256,26,25,21
1782472512,34.46,114940812,23.03,1185,1572864,219840,183,16938,36591,8192,1302528,26,25,21
1782472515,48.56,114894868,23.03,1158,1572864,220416,177,15552,9532,24576,41099264,26,25,21
1782472517,34.49,114895804,22.55,1218,1572864,220320,185,22624,15385,8192,67514368,26,25,21
1782472520,34.26,114750020,22.55,1178,1572864,220128,183,32375,15279,12288,6672384,26,25,21
1782472522,33.22,114746136,22.35,1206,1572864,220128,191,23056,7802,94208,113901568,26,25,21
1782472524,61.15,114458400,22.35,1245,1572864,219744,191,20702,16977,241664,137138176,23,22,21
1782472526,34.04,114378512,21.52,1270,1572864,219744,183,19288,6785,61440,19423232,23,22,21
1782472529,33.94,114383944,21.52,1300,1572864,219744,194,25592,14686,135168,10919936,23,22,21
1782472532,32.47,114351044,20.92,1330,1572864,219840,198,29269,11915,0,9908224,23,22,21
1782472534,39.00,114288140,20.92,1352,1572864,219648,203,23331,6594,28672,10203136,23,22,21
1782472537,34.87,114376548,20.92,1375,1572864,219456,202,21771,13253,0,13893632,23,22,21
1782472539,35.32,114401732,20.60,1430,1572864,219456,204,42009,17754,4096,36675584,24,23,21
1782472542,49.39,114592996,20.79,1457,1572864,219360,212,17053,10730,4096,2359296,24,23,21
1782472544,37.11,114564256,20.79,1560,1572864,219552,210,25569,15330,4096,79699968,24,23,21
1782472547,72.16,114591092,28.18,1649,1572864,220128,199,34825,61324,28672,70021120,32,31,21
1782472550,54.40,114601144,28.18,1097,1572864,220320,208,30269,52508,253952,72761344,32,31,21
1782472553,34.31,114589572,27.28,1156,1572864,220320,214,29949,34970,385024,149057536,32,31,21
1782472555,51.99,114701836,27.28,1164,1572864,220320,217,18404,16161,0,5521408,32,31,21
1782472557,34.70,114657136,26.14,1199,1572864,220320,208,20709,6465,4096,6139904,32,31,21
1782472559,37.74,114623560,26.14,1243,1572864,220224,221,28480,23935,11771904,8749056,32,31,21
1782472561,54.05,114720424,26.45,1298,1572864,220128,226,34625,11821,139522048,66752512,32,31,21
1782472564,51.69,114702672,26.45,1330,1572864,220128,220,31914,8296,53334016,12087296,32,31,21
1782472566,51.00,114690648,26.45,1364,1572864,220128,234,28562,9343,67100672,99491840,32,31,21
1782472568,52.09,114760484,26.41,1402,1572864,220224,242,34289,13061,97423360,10301440,32,31,21
1782472570,50.43,114675192,26.41,1431,1572864,220128,249,29619,7719,157384704,26759168,32,31,21
1782472572,52.12,114695964,26.70,1466,1572864,220128,244,32157,9673,130273280,74604544,32,31,21
1782472575,65.11,114627512,26.70,1128,1572864,220320,253,29453,11994,131973120,8384512,32,31,21
1782472577,55.13,114688624,26.64,1181,1572864,220320,255,32013,10503,152244224,4022272,32,31,21
1782472580,51.06,114863632,26.64,1226,1572864,220224,268,50584,23077,208928768,89411584,32,31,21
1782472582,50.85,114879176,27.15,1116,1572864,219936,265,34838,11310,145207296,90746880,32,31,21
1782472585,64.09,114794748,27.15,1156,1572864,220224,261,28844,7692,134066176,98209792,33,32,21
1782472587,53.02,114797904,26.90,1196,1572864,220320,273,30559,12926,173494272,39968768,33,32,21
1782472589,52.58,114923312,26.90,1256,1572864,220416,272,35023,17415,159723520,1032192,33,32,21
1782472591,51.60,114821972,26.90,1321,1572864,220320,284,27900,8537,195485696,6864896,33,32,21
1782472593,52.16,114764620,27.23,1351,1572864,220224,274,27963,7248,111513600,23322624,33,32,21
1782472595,51.25,114716208,27.23,1391,1572864,220128,287,39526,14219,94928896,19406848,33,32,21
1782472597,50.40,114602656,27.61,1429,1572864,220032,280,30067,7990,183738368,186060800,33,32,21
1782472600,36.52,114560456,27.61,1468,1572864,219840,295,32808,11359,1769472,73207808,33,32,21
1782472602,33.89,114551828,26.76,1517,1572864,219936,292,35023,10755,36864,62930944,33,32,21
1782472605,34.11,114534940,26.76,1546,1572864,220032,285,32255,14644,20480,15417344,33,32,21
1782472607,35.39,114583120,25.74,1589,1572864,219936,299,31202,10503,4096,80318464,33,32,21
1782472609,38.11,114652904,25.74,1623,1572864,220032,298,34429,11489,0,119828480,33,32,21
1782472611,36.47,114819404,25.74,1651,1572864,220032,305,32458,10048,0,36110336,33,32,21
1782472613,35.65,114752012,26.64,1695,1572864,220032,294,31093,9770,102400,5726208,33,32,21
1782472615,35.42,114665040,26.64,1742,1572864,220032,311,31253,10866,4096,25481216,33,32,21
1782472618,38.78,114981584,26.19,1776,1572864,219936,312,30054,7773,0,8962048,33,32,21
1782472620,36.91,114190184,26.19,1812,1572864,220032,323,33999,15215,28672,27803648,33,32,21
1782472622,34.01,113928824,25.61,1858,1572864,219936,321,32189,10859,0,36376576,33,32,21
1782472625,34.30,113907700,25.61,1892,1572864,219840,331,30920,10062,0,18677760,33,32,21
1782472627,35.92,113816632,25.16,1924,1572864,219936,319,29428,9151,0,76152832,33,32,21
1782472629,36.64,113848624,25.16,1961,1572864,220032,310,33288,11328,65536,276070400,33,32,21
1782472631,35.31,113760892,25.16,1996,1572864,219936,317,28908,9894,2494464,11628544,33,32,21
1782472633,34.69,113832268,24.59,2028,1572864,219936,305,33180,10538,1335296,12472320,33,32,21
1782472636,53.62,113942056,24.59,1207,1572864,220128,317,30157,13880,1728512,197177344,33,32,21
1782472638,34.38,114170736,24.46,1248,1572864,219936,308,30716,9813,1331200,9637888,33,32,21
1782472640,33.96,114070956,24.46,1284,1572864,219744,319,40406,15220,28672,5124096,33,32,21
1782472643,41.79,113871988,23.86,1221,1572864,219840,319,34354,17438,8192,82874368,33,32,21
1782472645,39.58,113967724,23.86,1289,1572864,219936,316,35208,14255,28672,8130560,33,32,21
1782472648,38.92,114156088,23.63,1324,1572864,219840,322,27062,7603,12288,29159424,33,32,21
1782472650,63.03,114319836,23.63,1167,1572864,219264,304,36601,122622,4096,33570816,29,30,21
1782472652,32.68,114271112,22.86,1219,1572864,219360,315,26293,8844,45056,5120000,29,28,21
1782472654,45.96,114209612,22.86,1244,1572864,219264,303,26900,11551,4096,31518720,27,26,21
1782472656,31.79,114185780,22.47,1288,1572864,219072,314,27927,10815,20480,44920832,27,26,21
1782472659,35.11,114182700,22.47,1320,1572864,219072,298,29039,13486,4096,13819904,27,26,21
