namespace,phase,unix_ts
gsm-1,t0,1781593794.095468297
gsm-1,t_apply,1781593795.270947386
gsm-1,t_ready,1781593847.222322295
gsm-1,t_attached,1781593848.668499182
gsm-1,t_test0,1781593848.670049726
gsm-1,t_testN,1781594260.771317106
gsm-1,t_teardown,1781594314.396753223
