namespace,phase,unix_ts
gsm-3,t0,1781686352.933299676
gsm-3,t_apply,1781686354.656331328
gsm-3,t_ready,1781686429.944163335
gsm-3,t_attached,1781686435.324678797
gsm-3,t_test0,1781686435.327059020
gsm-3,t_testN,1781687004.301479902
gsm-3,t_teardown,1781687059.988183897
