namespace,phase,unix_ts
gsm-8,t0,1781686352.933790958
gsm-8,t_apply,1781686354.637773001
gsm-8,t_ready,1781686419.605277807
gsm-8,t_attached,1781686432.304013418
gsm-8,t_test0,1781686432.305551476
gsm-8,t_testN,1781687051.989684025
gsm-8,t_teardown,1781687102.125023766
