unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781676941,51.85,92169004,4.62,436,1572864,201696,67,0,0,34373632,0,6,5,17
1781676944,64.91,92519180,9.53,535,1572864,202848,68,36376,397474,23552000,53694464,23,21,17
1781676946,71.00,92648972,9.53,477,1572864,203328,65,19210,86181,24813568,59580416,35,33,17
1781676949,77.36,92987872,12.85,631,1572864,204288,66,29495,131038,45780992,44945408,47,46,17
1781676952,75.60,93099024,12.85,843,1572864,204768,77,26406,133448,12574720,61452288,61,59,17
1781676955,75.52,93460064,16.95,1046,1572864,205152,85,29975,119381,4407296,183484416,70,69,17
1781676957,72.99,93617884,19.12,1284,1572864,205440,96,24668,130536,1433600,42045440,70,69,17
1781676959,70.70,93591880,19.12,1454,1572864,205248,109,40089,71995,507904,22147072,70,69,17
1781676962,71.07,93610928,19.12,1574,1572864,205152,121,43014,50440,589824,15900672,70,69,17
1781676964,50.13,93656204,19.83,1683,1572864,204960,147,55627,44684,397312,8351744,70,69,17
1781676966,18.98,93737712,19.83,1677,1572864,205152,171,46328,22665,401408,471040,70,69,17
1781676968,20.79,93720256,18.88,1759,1572864,205344,189,55928,24482,131072,3289088,70,69,17
1781676971,21.44,93897040,18.88,1832,1572864,205344,210,52835,15893,155648,6930432,70,69,17
1781676973,21.84,93861300,21.69,1899,1572864,205440,237,54683,19180,217088,6713344,70,69,17
1781676975,20.37,93848804,21.69,1975,1572864,205344,260,59130,21559,319488,7471104,70,69,17
1781676977,20.33,93813016,20.76,2051,1572864,205344,281,80164,39225,122880,10211328,70,69,17
1781676979,20.20,93755300,20.76,2116,1572864,205248,304,72293,19432,102400,2199552,70,69,17
1781676982,24.94,93828760,20.76,2232,1572864,205248,335,66635,29574,1462272,5799936,72,71,17
1781676985,48.36,93907276,24.62,2324,1572864,205824,368,81748,37408,172032,6619136,73,72,17
1781676987,44.79,94013864,24.62,2455,1572864,205728,411,70392,35468,2146304,9789440,75,74,17
1781676990,54.38,94103036,30.90,2622,1572864,205536,439,78311,38782,5611520,5447680,77,76,17
1781676992,61.54,94028216,30.90,2754,1572864,205920,462,70619,26848,7016448,16478208,78,77,17
1781676994,47.65,93884976,31.79,2904,1572864,205920,494,66368,24588,2859008,12414976,78,77,17
1781676996,34.00,94226452,31.79,3151,1572864,205824,523,62874,18655,1396736,5836800,78,77,17
1781676999,36.81,94213688,30.52,3253,1572864,206208,551,63650,18986,1605632,4722688,78,77,17
1781677001,37.77,94070420,30.52,3337,1572864,206304,581,60732,18126,10571776,5144576,78,77,17
1781677003,23.94,93932796,28.80,3444,1572864,206592,592,64056,18550,1241088,29872128,78,77,17
1781677005,35.87,94127468,28.80,3503,1572864,206112,609,66233,25723,667648,258162688,78,77,17
1781677007,48.13,94034160,27.05,3586,1572864,206112,632,76631,24757,364544,7729152,78,77,17
1781677010,29.27,94064284,27.05,3660,1572864,206016,659,68645,19995,249856,5935104,78,77,17
1781677012,54.26,93972944,27.05,1683,1572864,206304,690,73073,130632,507904,25788416,78,77,17
1781677014,54.80,93831308,28.17,1772,1572864,206208,693,59620,14762,81920,3809280,73,72,17
1781677016,24.99,93727488,28.17,1849,1572864,205920,716,56305,17749,49152,10776576,72,71,17
1781677018,23.07,93577252,27.20,1711,1572864,205824,713,71771,29177,4096,12308480,72,71,17
1781677021,24.91,93684848,27.20,1795,1572864,205728,736,62829,19316,1277952,5591040,72,71,17
1781677023,26.81,93580244,25.58,1873,1572864,205440,736,58183,15172,4096,8650752,72,71,17
1781677025,23.03,93465256,25.58,1958,1572864,205536,763,59892,16624,0,10428416,72,71,17
1781677027,22.64,93380680,23.69,2046,1572864,205536,751,67168,18550,8192,20832256,72,71,17
1781677030,24.70,93459436,23.69,2124,1572864,205824,770,65741,17277,0,1093632,72,71,17
1781677032,25.56,93567480,23.69,2196,1572864,205920,745,58138,15808,0,13975552,72,71,17
1781677034,26.01,93561720,22.91,2280,1572864,206016,775,66747,48692,57344,13885440,72,71,17
1781677037,20.79,93670420,22.91,2372,1572864,205824,764,66477,20111,8192,6295552,72,71,17
1781677039,20.60,93815580,21.32,2467,1572864,206496,749,70364,21551,147456,1015808,72,71,17
1781677042,50.21,93783512,21.32,2540,1572864,206112,775,61505,25861,1560576,22978560,69,68,17
