namespace,phase,unix_ts
gsm-3,t0,1781528448.392859802
gsm-3,t_apply,1781528449.529626406
gsm-3,t_ready,1781528485.874949325
gsm-3,t_attached,1781528487.694522872
gsm-3,t_test0,1781528487.696804379
gsm-3,t_testN,1781528603.088415859
gsm-3,t_teardown,1781528658.380127112
