namespace,phase,unix_ts
gsm-1,t0,1781072111.651473507
gsm-1,t_apply,1781072112.479666149
gsm-1,t_ready,1781072149.642881670
gsm-1,t_attached,1781072149.964626924
gsm-1,t_test0,1781072149.966525684
gsm-1,t_testN,1781072202.919869826
gsm-1,t_teardown,1781072255.092319535
