namespace,pod,container,restarts,oom_killed,exit_code
gsm-3,msc-test-stub-589b74d577-gtvbt,msc-test-stub,2,false,0
gsm-3,osmo-bsc-594654bd47-s4lv2,osmo-bsc,0,false,
gsm-3,osmo-bts-virtual-5f8b9b86fc-zlntf,osmo-bts-virtual,0,false,
gsm-3,osmo-hlr-76d9565554-4rwr9,osmo-hlr,0,false,
gsm-3,osmo-mgw-8c8fc67d6-5hcc8,osmo-mgw,0,false,
gsm-3,osmo-mobile-856799fbbc-z6kcv,mobile,0,false,
gsm-3,osmo-stp-768687f494-bq4f4,osmo-stp,0,false,
gsm-3,ttcn3-tc-26-6-1-1-8-pppsg,ttcn3,0,false,
gsm-3,ttcn3-tc-26-6-12-3-10-rq4zx,ttcn3,0,false,
gsm-3,ttcn3-tc-26-6-2-2-9-nfbrk,ttcn3,0,false,
gsm-3,ttcn3-tc-26-6-2-3-1-12-466qd,ttcn3,0,false,
gsm-3,ttcn3-tc-26-6-8-3-15-xv2sc,ttcn3,0,false,
gsm-3,ttcn3-tc-26-7-4-2-4-2-13-wf62w,ttcn3,0,false,
gsm-3,ttcn3-tc-26-7-4-3-4-14-5zptd,ttcn3,0,false,
gsm-3,ttcn3-tc-26-7-5-2-11-fc9l2,ttcn3,0,false,
gsm-3,ttcn3-tc-26-8-1-2-2-3-7-8ts79,ttcn3,0,false,
gsm-3,ttcn3-tc-26-8-1-2-3-5-6-2pmwv,ttcn3,0,false,
gsm-3,ttcn3-tc-26-8-1-2-4-2-5-7v5fv,ttcn3,0,false,
gsm-3,ttcn3-tc-26-8-1-3-4-2-4-h8dng,ttcn3,0,false,
gsm-3,ttcn3-tc-26-8-1-3-5-3-3-mxdpt,ttcn3,0,false,
gsm-3,ttcn3-tc-26-8-2-3-1-r94lc,ttcn3,0,false,
gsm-3,ttcn3-tc-26-8-3-2-wrrnw,ttcn3,0,false,
gsm-3,virtphy-5796494ccd-6mvdq,virtphy,0,false,
