namespace,phase,unix_ts
gsm-3,t0,1780913581.484374849
gsm-3,t_apply,1780913584.883276993
gsm-3,t_ready,1780913628.172211968
gsm-3,t_attached,1780913628.487322086
gsm-3,t_test0,1780913628.488617253
gsm-3,t_testN,1780913831.297928294
gsm-3,t_teardown,1780913893.053949652
