namespace,phase,unix_ts
gsm-12,t0,1782202377.534591002
gsm-12,t_apply,1782202378.590201784
gsm-12,t_ready,1782202415.166909160
gsm-12,t_attached,1782202416.340150365
gsm-12,t_test0,1782202416.342171501
gsm-12,t_testN,1782202627.959758686
gsm-12,t_teardown,1782202680.161621226
