namespace,phase,unix_ts
gsm-3,t0,1781679842.744097249
gsm-3,t_apply,1781679843.891149624
gsm-3,t_ready,1781679921.577098501
gsm-3,t_attached,1781680043.855350517
gsm-3,t_test0,1781680043.856832357
gsm-3,t_testN,1781680347.382033763
gsm-3,t_teardown,1781680402.285736007
