unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782470129,93.94,118589696,136.96,1961,1572864,223776,438,474,2722,0,212992,48,49,24
1782470135,88.44,118334268,137.85,2146,1572864,223968,397,61642,105959,20480,244928512,46,45,24
1782470138,82.20,118145728,130.25,1955,1572864,223776,411,45901,158542,8192,46133248,43,42,24
1782470140,61.89,118212344,130.25,2053,1572864,223584,390,31195,27314,4096,8323072,39,38,24
1782470143,52.37,118226552,121.50,2139,1572864,223296,409,28334,40106,65536,79560704,37,37,24
1782470146,82.76,118305240,123.06,2333,1572864,223776,385,42452,79615,1376256,115343360,45,44,24
1782470149,87.83,116769248,123.06,2226,1572864,223968,360,35489,60065,6328320,401620992,45,44,24
1782470152,78.33,116843016,131.55,2299,1572864,223776,356,48350,85591,270336,46551040,53,52,24
1782470156,73.03,116732364,131.55,2357,1572864,223872,375,42281,81260,12288,95551488,61,52,24
1782470159,91.70,116906588,133.27,2372,1572864,224064,354,67024,117595,32768,206839808,58,57,24
1782470163,87.67,117110796,127.00,2409,1572864,224448,358,64684,84969,2686976,42684416,59,58,24
1782470166,44.88,117170480,127.00,2468,1572864,224160,364,67810,51757,53248,228737024,59,58,24
1782470168,86.66,116950268,128.28,2570,1572864,224448,354,53243,40996,258048,15101952,58,57,24
1782470170,66.75,116998372,128.28,2666,1572864,224160,378,42351,15302,0,25153536,56,55,24
1782470174,45.70,116901108,119.61,2750,1572864,224064,373,49217,22075,28672,10260480,56,55,24
1782470176,60.38,117011384,114.12,2848,1572864,224352,380,74829,31057,15499264,95744000,57,56,24
1782470179,42.71,116968408,114.12,2926,1572864,224160,399,40827,22222,4096,26808320,57,56,24
1782470183,57.89,116929764,112.82,3020,1572864,223872,403,58981,67645,53248,217477120,65,64,24
1782470186,86.85,116908804,112.82,1980,1572864,224640,421,102871,78866,61440,56172544,65,64,24
1782470188,73.64,116888936,108.19,2109,1572864,224448,426,59115,32937,73728,7548928,66,65,24
1782470191,54.87,116933036,108.19,2037,1572864,224448,459,45422,41273,86016,21815296,67,66,24
1782470195,82.77,117077660,101.69,2176,1572864,224832,470,85062,92103,221184,97337344,75,74,24
1782470199,88.13,117232532,107.24,1973,1572864,225024,489,81217,45304,172032,233885696,75,74,24
1782470202,89.62,117208172,106.26,2059,1572864,225216,507,76625,69405,8192,93745152,76,75,24
1782470204,64.75,117154088,106.26,2180,1572864,224928,502,72017,48198,10514432,14610432,76,75,24
1782470207,83.34,117223940,103.28,2309,1572864,224832,523,66701,32699,192512,21450752,76,75,24
1782470210,79.43,117216884,103.28,2475,1572864,224832,526,77877,27876,73728,15147008,76,75,24
1782470212,51.57,117153956,97.33,2600,1572864,224832,568,80352,29658,24576,38023168,76,75,24
1782470216,84.66,117205000,97.33,2247,1572864,224640,568,72865,130941,20480,225382400,72,75,24
1782470219,82.49,117049800,97.30,2371,1572864,224736,573,95089,41070,4096,39010304,71,70,24
1782470222,73.23,117149128,91.35,2493,1572864,224832,581,55557,19888,86016,30248960,70,69,24
1782470224,68.87,116982060,91.35,2588,1572864,225216,614,74430,22223,0,24961024,71,70,24
1782470227,54.97,117031808,85.64,2695,1572864,225312,607,80486,21798,28672,93147136,71,70,24
1782470229,48.73,117182072,85.64,2799,1572864,225312,614,65070,18334,16384,34938880,71,70,24
1782470231,50.94,117454596,80.62,2883,1572864,225216,644,62909,24240,6807552,194699264,71,70,24
1782470234,48.71,116986176,80.62,2979,1572864,224928,632,73569,29852,5955584,33046528,71,70,24
1782470236,48.45,117030556,75.85,3060,1572864,225120,651,63792,15214,1257472,9158656,71,70,24
1782470238,73.32,117115368,75.85,3145,1572864,225504,645,69693,23184,4096,20033536,72,71,24
1782470241,47.98,116957356,75.85,3243,1572864,225408,673,61614,16965,4096,5242880,72,71,24
1782470244,56.72,117068484,73.54,3358,1572864,225504,665,62831,17756,8192,43012096,71,71,24
1782470246,86.50,117054112,70.53,2164,1572864,225408,665,83410,33785,315392,67940352,69,68,24
1782470249,51.04,117349984,70.53,2238,1572864,225408,687,66600,25409,1843200,171950080,69,68,24
1782470251,47.92,117432560,66.32,2320,1572864,225024,671,63186,16486,6316032,4300800,69,68,24
1782470253,48.00,117481324,66.32,2397,1572864,225216,699,65449,17240,24576,63467520,69,68,24
1782470255,49.22,117282656,66.32,2478,1572864,225216,686,66799,19334,8192,42151936,69,68,24
1782470259,47.26,117335856,63.41,2542,1572864,225120,675,64649,17459,159744,100200448,69,68,24
1782470261,65.76,117529504,61.94,2245,1572864,225408,707,83008,24054,0,29741056,69,68,24
1782470263,59.07,116884972,61.94,2359,1572864,225504,701,65915,66430,24576,51916800,77,76,24
1782470269,85.13,116930036,66.83,2508,1572864,225792,703,117729,44149,36864,225980416,77,76,24
1782470273,70.84,116915500,63.08,2444,1572864,225696,708,96978,81717,0,247164928,77,76,24
1782470276,60.65,116885188,63.08,2458,1572864,225504,699,92847,51403,0,42180608,77,76,24
1782470278,65.62,116978736,63.15,2572,1572864,225696,690,70572,22999,0,3932160,77,76,24
1782470281,57.36,117368000,63.15,2674,1572864,225792,713,69288,33342,20480,179961856,77,76,24
1782470283,49.92,117727320,60.26,2758,1572864,225792,695,74724,20075,4096,99295232,77,76,24
1782470285,49.89,117720184,60.26,2852,1572864,225408,728,78650,22890,61440,35430400,77,76,24
1782470288,47.44,117749684,57.35,2955,1572864,225504,717,69087,18228,4096,22208512,77,76,24
1782470290,49.24,118004368,57.35,3038,1572864,225696,744,71767,20051,0,27848704,77,76,24
1782470293,47.46,118466048,54.68,3123,1572864,225600,726,75964,19941,8192,94556160,77,76,24
