namespace,phase,unix_ts
gsm-6,t0,1782469266.262977847
gsm-6,t_apply,1782469267.979375210
gsm-6,t_ready,1782469323.151905179
gsm-6,t_attached,1782469324.927744094
gsm-6,t_test0,1782469324.929510445
gsm-6,t_testN,1782469397.956090404
gsm-6,t_teardown,1782469462.115563416
