unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469268,100.00,131707228,50.55,423,1572864,225696,68,0,0,37699584,962560,6,5,21
1782469272,96.53,132732308,54.83,481,1572864,226752,67,42356,402810,156073984,98439168,30,28,21
1782469280,94.19,133425076,54.83,627,1572864,228192,67,26630,83726,29741056,112508928,70,69,21
1782469288,98.35,133797816,90.23,952,1572864,229056,84,58129,150531,48271360,653697024,70,69,21
1782469293,96.20,133228072,103.65,1406,1572864,230016,102,72117,272231,10301440,595693568,70,69,21
1782469295,97.94,133463452,103.65,1669,1572864,229728,122,62674,142495,1003520,192335872,70,69,21
1782469300,96.67,133369048,99.75,1905,1572864,229632,143,60037,77344,966656,183390208,70,69,21
1782469304,98.83,133256996,98.97,2161,1572864,229632,167,80615,54772,540672,497041408,70,69,21
1782469307,96.27,133248928,96.65,2264,1572864,229536,197,79097,69964,450560,29683712,70,69,21
1782469311,98.63,134060612,96.65,2120,1572864,230112,232,111764,46290,1449984,30466048,70,69,21
1782469315,99.07,135187580,95.96,2232,1572864,229920,266,85124,33774,1798144,163115008,71,70,21
1782469319,96.84,134281540,93.40,2368,1572864,229920,295,96719,33226,847872,159805440,72,71,21
1782469324,97.90,134347760,91.93,2578,1572864,229632,360,123007,66707,10436608,161415168,73,72,21
1782469327,97.78,134183532,90.41,1669,1572864,230016,403,113748,47362,18419712,374362112,75,74,21
1782469333,95.67,134346668,95.10,1900,1572864,230304,427,135700,43043,1843200,366735360,76,75,21
1782469337,90.19,134565376,95.10,2089,1572864,230016,468,103957,49985,159744,77185024,78,77,21
1782469342,98.76,135082496,95.09,2327,1572864,230880,511,110704,36587,327680,59777024,78,77,21
1782469344,97.04,135925224,101.81,2482,1572864,230880,531,90788,33799,577536,84516864,78,77,21
1782469347,92.54,134167896,97.98,2646,1572864,230976,554,72508,20739,380928,100851712,78,77,21
1782469350,94.93,134197668,97.98,2748,1572864,230976,568,81590,33449,241664,23908352,78,77,21
1782469353,84.42,134098984,94.30,2871,1572864,231072,579,91509,26543,196608,221188096,78,77,21
1782469355,84.33,134254072,94.30,2963,1572864,230976,603,72102,19022,110592,78831616,78,77,21
1782469358,82.12,134424548,89.87,3060,1572864,230880,598,100142,21899,303104,281817088,78,77,21
1782469361,98.22,135495308,88.28,3173,1572864,230784,601,64481,24470,602112,264884224,78,77,21
1782469365,94.09,135856204,88.28,3267,1572864,231168,630,85027,24617,315392,275107840,78,77,21
1782469368,93.37,135027376,86.74,3376,1572864,231072,632,95891,34116,6553600,205520896,78,77,21
1782469371,98.16,134911572,91.48,1830,1572864,231264,631,96003,29656,14430208,32792576,78,77,21
1782469374,87.59,134369844,91.48,1938,1572864,231264,615,103442,25741,430080,11849728,78,77,21
1782469377,85.10,134086236,88.24,2046,1572864,230880,613,85361,24563,516096,238612480,78,77,21
1782469381,97.28,134391708,88.24,2153,1572864,231072,645,88720,34093,176128,15286272,78,77,21
1782469384,94.23,134545208,88.54,2273,1572864,231264,640,99855,29122,59817984,411381760,78,77,21
1782469386,97.36,134403208,88.58,1871,1572864,231072,614,78961,20654,151552,24141824,78,77,21
1782469389,98.28,134233692,88.58,1947,1572864,230784,641,68510,19905,753664,93261824,78,77,21
1782469391,91.17,134329976,88.69,2051,1572864,230688,624,83783,28397,790528,63721472,78,77,21
1782469396,97.01,134846572,88.69,2183,1572864,230688,631,104533,37186,1220608,107016192,78,77,21
