namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-2bvj9,msc-test-stub,0,false,
gsm-1,osmo-bsc-594654bd47-m9jcv,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-bdmb6,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-98cd6,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-p82p8,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-nthjq,mobile,0,false,
gsm-1,osmo-stp-768687f494-4gz72,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-6-2-1-3-1-ljb58,ttcn3,0,false,
gsm-1,virtphy-858665df6d-xvwjh,virtphy,0,false,
