unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782198998,34.69,105161824,60.29,1698,1572864,201984,277,134,0,94208,675840,27,26,26
1782199002,74.70,105346436,61.63,1708,1572864,202464,246,28479,125726,2908160,114364416,33,32,26
1782199005,40.39,105464496,61.63,1820,1572864,202464,223,15924,29297,20480,9515008,33,32,26
1782199010,40.31,105439932,57.58,1760,1572864,201792,235,36010,92133,139264,42426368,49,48,26
1782199013,79.93,105572152,61.78,1806,1572864,203232,200,71601,163598,6828032,228761600,49,48,26
1782199016,82.33,105718604,61.78,1889,1572864,203616,213,38694,87247,106496,74891264,57,56,26
1782199022,85.68,105905932,67.10,2025,1572864,203808,216,100187,217484,463966208,136114176,65,64,26
1782199025,86.02,106154608,67.10,2117,1572864,203904,219,48195,82273,23035904,36089856,65,64,26
1782199027,86.90,106547492,70.06,2205,1572864,203520,228,47533,33961,0,29470720,62,61,26
1782199029,62.42,106601104,70.06,2161,1572864,203616,238,48591,36708,45056,21364736,64,61,26
1782199032,76.75,106817776,66.93,2254,1572864,204096,263,62101,54213,229376,66146304,64,63,26
1782199034,42.07,106995208,66.93,2330,1572864,204192,273,43308,26654,24576,23597056,64,63,26
1782199036,40.75,107469544,66.93,2468,1572864,204096,295,56744,14694,90112,15966208,64,63,26
1782199038,41.19,107883092,63.25,2547,1572864,204192,307,63984,26598,20480,16171008,64,63,26
1782199042,69.21,108281740,63.25,2638,1572864,204096,335,68256,24567,4096,35450880,65,64,26
1782199045,87.42,108812312,60.27,2760,1572864,204288,349,94859,40419,20480,40349696,65,64,26
1782199049,79.42,109094648,57.92,2847,1572864,204480,351,76975,71652,122880,43581440,73,72,26
1782199051,85.94,109472424,57.92,3036,1572864,205152,384,106510,87004,4096,87437312,75,73,26
1782199054,91.37,109691236,57.53,1974,1572864,205344,405,64691,35413,12288,17584128,75,74,26
1782199057,78.57,110343884,57.53,1828,1572864,205632,428,41261,38183,180224,101449728,76,75,26
1782199060,93.97,110964600,59.25,1993,1572864,205536,458,99574,45127,409600,434630656,77,76,23
1782199063,81.10,110251852,57.07,2129,1572864,205536,472,78892,20920,24576,41488384,77,76,23
1782199065,68.13,109516268,57.07,2238,1572864,205152,494,84981,38758,28672,16875520,77,76,23
