namespace,phase,unix_ts
tc-26-7-4-1-1,t0,1782198997.412413316
tc-26-7-4-1-1,t_apply,1782198998.381778533
tc-26-7-4-1-1,t_ready,1782199036.532220846
tc-26-7-4-1-1,t_attached,1782199037.495427999
tc-26-7-4-1-1,t_test0,1782199037.497610178
tc-26-7-4-1-1,t_testN,1782199240.424308928
tc-26-7-4-1-1,t_teardown,1782199297.110146597
