namespace,phase,unix_ts
gsm-30,t0,1782469911.272341705
gsm-30,t_apply,1782469912.789695240
gsm-30,t_ready,1782469956.979739732
gsm-30,t_attached,1782469981.541892616
gsm-30,t_test0,1782469981.545124934
gsm-30,t_testN,1782470093.993227583
gsm-30,t_teardown,1782470153.361000810
