unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469916,100.00,130134012,181.31,2090,1572864,229344,462,454,227,0,24576,64,63,29
1782469920,96.94,130814812,174.64,2029,1572864,229824,451,129576,105910,344064,304721920,64,63,29
1782469925,93.62,131050808,173.63,2010,1572864,230112,447,74791,56296,204800,387448832,64,63,29
1782469932,97.02,131092428,173.98,2184,1572864,229536,456,80907,77292,413696,144060416,61,61,29
1782469937,97.97,130909968,174.54,2153,1572864,229728,434,129587,72737,483328,169037824,59,58,29
1782469940,95.67,130751208,174.54,2090,1572864,229728,426,60272,32081,131072,215621632,59,58,29
1782469949,96.22,130933492,167.93,2153,1572864,229632,431,99188,231311,393216,346955776,55,55,29
1782469965,97.71,131104400,180.14,2315,1572864,229728,406,159483,158691,958464,536932352,63,56,29
1782469973,93.12,131449480,195.25,1747,1572864,229824,383,193475,155140,753664,604557312,63,62,29
1782469987,95.60,130288288,197.56,2083,1572864,230304,377,129437,172314,737280,576733184,59,60,24
1782469995,98.14,129585204,197.15,2027,1572864,229632,399,167490,131157,872448,387973120,58,57,24
1782470002,91.80,129519652,188.73,1999,1572864,229440,415,84892,131470,360448,206434304,63,57,24
1782470023,93.66,129770104,199.21,1993,1572864,229632,438,341776,272332,1712128,1141428224,68,67,24
1782470038,94.78,130144072,202.08,1832,1572864,230112,441,129622,131693,1687552,341184512,68,69,24
1782470042,98.02,129885504,202.71,1917,1572864,229824,469,253193,200916,1335296,587456512,67,66,24
1782470046,96.70,130000696,194.97,1992,1572864,230016,457,89725,44715,614400,152506368,67,66,24
1782470060,95.52,129996404,191.84,2103,1572864,230112,462,115224,92694,565248,180527104,75,74,24
1782470065,97.51,130397396,184.50,1813,1572864,230112,484,262853,136129,548864,812359680,75,74,24
1782470072,96.45,129922536,183.01,1867,1572864,230304,479,127981,177861,634880,274505728,76,75,24
1782470082,97.15,129890888,187.93,1858,1572864,230112,521,136179,200799,438272,198529024,68,70,24
1782470086,97.32,119718532,192.98,2142,1572864,226752,546,152543,96336,307200,329003008,65,65,24
1782470090,91.79,119442432,191.22,2064,1572864,226176,544,92623,129410,90112,537288704,61,64,24
