namespace,phase,unix_ts
gsm-2,t0,1782902169.404127370
gsm-2,t_apply,1782902170.059110738
gsm-2,t_ready,1782902207.400783069
gsm-2,t_attached,1782902217.749935329
gsm-2,t_test0,1782902217.752645634
gsm-2,t_testN,1782902391.182564718
gsm-2,t_teardown,1782902443.027914689
