namespace,phase,unix_ts
gsm-4,t0,1780655995.650499206
gsm-4,t_apply,1780655998.279873831
gsm-4,t_ready,1780656035.943937368
gsm-4,t_attached,1780656036.333948845
gsm-4,t_test0,1780656036.335228619
gsm-4,t_testN,1780656245.337935245
gsm-4,t_teardown,1780656307.983685819
