unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469530,98.90,129788732,170.00,1757,1572864,228288,341,2326,1426,90112,0,45,36,21
1782469542,96.23,129993952,168.08,1874,1572864,227904,330,52379,120513,1794048,93413376,62,52,21
1782469552,92.32,130249108,177.17,2151,1572864,228768,323,150135,131188,2469888,1267322880,60,60,21
1782469556,96.54,130813952,177.56,1645,1572864,228960,315,82265,51628,663552,390455296,60,60,21
1782469562,95.06,129207992,177.91,1658,1572864,229152,327,84590,250023,888832,487067648,59,58,21
1782469571,97.85,129392688,172.22,1896,1572864,228960,310,66560,129467,393216,100155392,56,55,21
1782469576,95.85,130599976,168.52,1984,1572864,229440,293,93061,104163,708608,319705088,59,50,21
1782469589,97.49,130058136,165.56,1928,1572864,229152,297,132274,177569,757760,657850368,67,66,21
1782469597,94.95,130399076,171.20,1634,1572864,229248,322,192092,121849,962560,618098688,67,66,21
1782469601,97.68,130537652,173.18,1755,1572864,229920,364,106003,125554,684032,261431296,66,65,21
1782469608,97.94,129602480,168.32,1806,1572864,229920,381,117702,94303,274432,169426944,66,65,21
1782469613,96.42,130015476,168.32,1849,1572864,230208,416,66375,30172,516096,188874752,66,65,21
1782469628,96.82,130443316,174.56,1971,1572864,229920,449,142844,250908,3362816,730558464,71,73,21
1782469645,97.90,130296144,186.43,1646,1572864,229440,478,362638,276954,4681728,859148288,64,64,21
1782469656,95.38,130378776,183.75,1724,1572864,229440,469,108675,80267,638976,420884480,63,62,21
