namespace,phase,unix_ts
gsm-16,t0,1782469527.745057881
gsm-16,t_apply,1782469528.916875805
gsm-16,t_ready,1782469588.420245824
gsm-16,t_attached,1782469627.476903220
gsm-16,t_test0,1782469627.478928477
gsm-16,t_testN,1782469661.880406481
gsm-16,t_teardown,1782469741.630237597
