unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782484380,75.76,112114344,16.15,520,1572864,217920,74,0,0,0,2838528,6,5,24
1782484383,81.92,112591388,16.15,574,1572864,218304,72,32496,396377,94208,288743424,27,24,24
1782484387,79.96,112723368,25.27,743,1572864,219552,71,29322,107464,16384,78614528,46,43,24
1782484390,81.51,111925528,36.54,931,1572864,220128,61,35298,152860,4390912,68833280,63,59,24
1782484393,82.75,112222480,36.54,1217,1572864,221088,65,28738,156554,860160,340340736,70,69,24
1782484396,81.30,112385648,43.46,1467,1572864,221568,77,33600,166012,188416,55955456,70,69,24
1782484399,79.53,112592876,43.46,1682,1572864,221184,93,41760,61920,147456,10215424,70,69,24
1782484402,81.78,112554456,43.67,1880,1572864,220896,112,55895,75146,28672,181559296,70,69,24
1782484404,51.88,112740688,41.53,2014,1572864,220992,131,44638,22024,4096,30781440,70,69,24
1782484407,79.35,113003308,41.53,1915,1572864,221184,156,49591,31345,950272,259727360,70,69,24
1782484410,60.73,113006440,39.97,2000,1572864,221376,174,55496,43358,0,544768,70,69,24
1782484412,47.39,112995828,39.97,2107,1572864,221088,219,80707,23459,303104,6647808,70,69,24
1782484414,48.57,112833424,38.05,2187,1572864,220800,242,76471,25922,0,18513920,70,69,24
1782484417,46.22,112879908,38.05,2265,1572864,220896,272,73103,31756,0,7929856,70,69,24
1782484419,49.76,112800336,36.28,2376,1572864,220896,300,73922,33039,4096,10129408,70,69,24
1782484421,68.51,112860728,36.28,2464,1572864,221184,329,79548,1990870,434176,3657728,71,70,24
1782484424,82.74,112950788,40.18,2582,1572864,221472,352,84412,722303,12288,49074176,73,72,24
1782484427,92.38,113231920,40.18,2753,1572864,221760,385,132493,5359936,4096,43343872,76,74,24
1782484430,93.05,113210980,45.29,2940,1572864,221856,405,127318,7984623,3747840,445063168,76,75,24
1782484433,78.48,113166728,45.29,3140,1572864,222048,445,75343,37501,3792896,4829184,77,76,24
1782484436,92.85,113318448,46.71,1678,1572864,222240,463,81702,2665156,393216,28712960,78,77,24
1782484438,87.52,113255844,46.71,1910,1572864,222240,481,93011,2677869,4096,28975104,78,77,24
1782484440,46.35,113165468,44.25,2017,1572864,222144,509,62575,30513,593920,4653056,78,77,24
1782484442,46.98,113011684,44.25,2149,1572864,222240,528,68331,21504,0,4411392,78,77,24
1782484445,50.44,113068164,42.31,2223,1572864,222336,547,64879,15528,114688,458752,78,77,24
1782484447,48.04,113135840,42.31,2291,1572864,222336,570,66691,18133,4096,31465472,78,77,24
1782484449,46.80,113083212,41.32,2376,1572864,222528,600,67131,20438,0,4718592,78,77,24
1782484451,45.87,113076744,41.32,2473,1572864,222432,629,69862,22339,0,41455616,78,77,24
1782484454,46.78,113053052,39.86,2555,1572864,222240,659,66549,26189,0,9961472,78,77,24
1782484456,47.25,113075524,39.86,2637,1572864,222528,676,70371,17624,4096,143400960,78,77,24
1782484458,47.70,112971444,39.86,2730,1572864,222432,691,72049,21440,0,25255936,78,77,24
1782484461,46.99,113074660,38.27,2819,1572864,222336,726,68100,20132,0,2371584,78,77,24
1782484464,46.87,112994812,36.64,2929,1572864,222240,733,89371,26449,0,31399936,78,77,24
1782484466,54.93,113005040,36.64,1785,1572864,222624,754,60492,14391,98304,1548288,78,77,24
1782484469,61.41,112940600,36.75,1903,1572864,222528,744,89175,33284,0,23650304,78,77,24
1782484472,46.52,112981732,36.75,1993,1572864,222528,722,69863,18590,0,4505600,78,77,24
1782484474,44.90,112977892,34.77,2093,1572864,222528,755,82957,24993,0,6377472,78,77,24
1782484477,45.90,112985132,34.77,2175,1572864,222432,739,68726,17316,0,4698112,78,77,24
1782484479,54.84,112981820,35.19,2270,1572864,222432,721,83862,24555,45056,45305856,78,77,24
1782484481,66.75,112983460,35.19,2368,1572864,222240,748,75513,27152,0,18862080,78,77,24
