namespace,phase,unix_ts
gsm-3,t0,1782484378.939104650
gsm-3,t_apply,1782484379.720049424
gsm-3,t_ready,1782484417.516754919
gsm-3,t_attached,1782484418.670662231
gsm-3,t_test0,1782484418.672083553
gsm-3,t_testN,1782484619.025992482
gsm-3,t_teardown,1782484673.251139018
