unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780913582,72.41,76434552,11.76,451,1572864,170016,72,2389,1192,0,1236992,6,5,18
1780913585,73.19,76954672,11.76,544,1572864,170400,73,24516,399455,5591040,33091584,23,21,18
1780913587,76.77,76985476,22.19,751,1572864,171456,71,21681,139685,12328960,135225344,35,32,18
1780913590,79.36,77268988,22.19,752,1572864,171648,66,16317,68646,3612672,48963584,47,44,18
1780913592,85.10,77282572,27.86,933,1572864,171840,71,19958,112815,4632576,37683200,57,55,18
1780913595,71.60,77594504,27.86,1094,1572864,172320,75,18339,151052,33669120,92999680,68,66,18
1780913597,78.98,77831724,37.24,1346,1572864,173280,85,19167,95122,815104,133742592,70,69,18
1780913599,69.43,77723208,37.24,1543,1572864,173184,92,18145,65040,4251648,75931648,70,69,18
1780913601,38.76,77739884,35.30,1731,1572864,173088,109,14329,82388,184320,40833024,70,69,18
1780913604,37.60,77735048,35.30,1914,1572864,173088,126,15087,12932,28672,20369408,70,69,18
1780913606,53.08,77814700,33.43,2257,1572864,172896,141,20066,80045,913408,281395200,70,69,18
1780913608,56.03,77955808,33.43,2387,1572864,172992,161,19922,25683,557056,214028288,70,69,18
1780913611,38.52,77922664,32.28,2546,1572864,172896,177,16708,49959,299008,50991104,70,69,18
1780913612,42.78,78012404,32.28,2617,1572864,172992,205,424542,34164,20480,26800128,70,69,18
1780913614,44.13,77687932,31.29,2695,1572864,172992,223,448424,17676,13717504,25931776,70,69,18
1780913616,43.15,77647004,31.29,2745,1572864,173376,239,425985,10515,131072,40611840,70,69,18
1780913618,41.74,77630316,31.29,2346,1572864,173376,264,443307,17346,16384,20643840,70,69,18
1780913621,42.25,77721480,31.99,2399,1572864,173376,286,438593,12792,188416,4800512,70,69,18
1780913624,38.66,77797244,31.99,2486,1572864,173472,301,109939,26359,667648,119808000,71,69,18
1780913626,72.76,77704760,32.55,2576,1572864,173760,338,52607,72951,49152,73146368,72,71,18
1780913628,45.66,77859560,32.55,2651,1572864,173664,363,45796,20440,40960,42012672,72,71,18
1780913631,64.51,77848132,32.75,2809,1572864,173472,393,30858,14363,2367488,130146304,78,77,18
1780913634,83.90,78196464,32.75,3050,1572864,173952,412,616272,48413,262144,67244032,78,77,18
1780913636,63.23,78033992,32.45,3127,1572864,173760,443,500774,20008,167936,170704896,79,78,18
1780913638,77.50,78083584,32.45,3390,1572864,174144,463,569119,21289,483328,200015872,80,79,18
1780913641,66.91,78178492,31.29,3466,1572864,174048,494,493780,45640,20480,302985216,80,79,18
