namespace,phase,unix_ts
gsm-7,t0,1780913581.490472239
gsm-7,t_apply,1780913584.850015783
gsm-7,t_ready,1780913628.169294825
gsm-7,t_attached,1780913628.488940630
gsm-7,t_test0,1780913628.490256051
gsm-7,t_testN,1780913936.675465728
gsm-7,t_teardown,1780913986.113960096
