unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1783421523,89.58,127657432,36.01,561,1572864,217152,72,52,204,708608,180224,6,5,30
1783421529,82.15,127249856,40.49,625,1572864,218112,71,37529,501577,8204288,80412672,37,27,30
1783421550,92.34,129234756,110.21,671,1572864,220608,99,83513,77220,38338560,665260032,86,85,30
1783421553,94.13,129600984,110.35,1001,1572864,221472,97,49038,100647,3325952,735895552,86,85,30
1783421560,86.73,130086644,114.09,1226,1572864,222336,100,25880,99795,1818624,153522176,86,85,30
1783421564,94.49,132111056,116.64,2042,1572864,222816,129,74455,497100,4157440,836161536,86,85,30
1783421571,96.65,131458772,118.27,2365,1572864,223008,162,40681,97635,716800,161763328,86,85,30
1783421576,97.49,130741684,120.49,2736,1572864,222528,271,139450,146927,704512,217575424,86,85,30
1783421579,93.94,130500112,120.61,2810,1572864,222624,312,119658,61387,577536,201490432,86,85,30
1783421582,84.73,129958812,113.52,2771,1572864,222624,347,113064,80400,573440,28844032,86,85,30
1783421584,70.13,130064484,113.52,2873,1572864,222432,376,78745,16593,12288,18059264,86,85,30
1783421588,82.92,130357276,117.00,2955,1572864,222240,389,69828,33955,4096,49487872,86,85,30
1783421592,98.34,131473624,117.00,2499,1572864,222624,439,139188,67510,819200,36274176,86,85,30
1783421595,94.20,131323304,112.12,2640,1572864,222432,491,106453,34938,380928,73560064,87,86,30
1783421599,97.46,130902672,114.67,2834,1572864,222144,537,129291,397344,368640,76931072,90,89,30
1783421604,97.35,130910192,117.10,2992,1572864,222816,578,121887,147083,106496,218279936,92,91,30
1783421609,96.27,130771848,119.57,1833,1572864,222816,611,197250,369266,372736,136036352,92,91,30
1783421611,81.40,130646024,112.08,1970,1572864,222720,643,109328,256625,32768,34533376,92,91,30
1783421615,94.03,131212328,112.08,2067,1572864,222624,673,96869,282868,155648,33054720,92,91,30
1783421617,90.55,132661952,106.79,2201,1572864,222528,700,151065,670721,4096,69386240,92,91,30
1783421620,77.31,130683992,106.79,2299,1572864,222624,711,112376,237272,8192,33738752,92,91,30
1783421622,75.05,130529704,101.60,2379,1572864,221952,743,87632,139835,69632,79089664,92,91,30
1783421625,70.13,130494232,101.60,2474,1572864,222048,750,66807,153043,24576,81829888,93,91,30
1783421631,93.52,130680892,103.39,1914,1572864,222624,769,136055,165567,1441792,54079488,94,93,30
1783421638,98.36,131565132,111.29,1985,1572864,222912,758,272753,5889716,2994176,287203328,96,95,30
1783421641,97.50,131501116,113.35,2240,1572864,222624,722,199785,812140,233472,113098752,96,95,30
1783421645,96.06,131321388,111.88,2377,1572864,222240,756,89931,327225,1806336,55562240,96,95,30
1783421648,98.88,131638228,115.57,2545,1572864,222720,716,169418,2537020,196608,39424000,96,95,30
1783421650,72.72,131433068,115.57,2660,1572864,222528,752,116689,1611592,8192,91156480,96,95,30
1783421653,94.33,131343152,111.04,2800,1572864,222336,707,86642,579811,188416,70463488,96,95,30
1783421656,88.83,131177920,111.04,2949,1572864,222336,758,131062,1007719,1810432,31428608,96,95,30
1783421667,97.50,131097556,117.02,2393,1572864,222624,729,177105,1418756,163840,279846912,92,91,30
1783421670,97.06,131207520,119.26,2728,1572864,222432,725,279622,5811244,700416,200810496,90,89,30
1783421675,96.34,131276656,115.64,2907,1572864,222240,715,94510,386549,135168,413179904,90,89,30
1783421679,95.93,127395840,115.42,3182,1572864,222048,722,119177,83677,409600,250953728,90,89,30
1783421684,97.59,127231304,115.23,3437,1572864,221856,738,117115,48141,1216512,217300992,90,89,30
