namespace,phase,unix_ts
tc-26-8-1-3-3-1-9,t0,1782366198.138449709
tc-26-8-1-3-3-1-9,t_apply,1782366199.445198666
tc-26-8-1-3-3-1-9,t_ready,1782366246.306099279
tc-26-8-1-3-3-1-9,t_attached,1782366247.990107981
tc-26-8-1-3-3-1-9,t_test0,1782366247.991406921
tc-26-8-1-3-3-1-9,t_testN,1782366378.011622869
tc-26-8-1-3-3-1-9,t_teardown,1782366450.156403161
