namespace,phase,unix_ts
gsm-41,t0,1782470983.652496827
gsm-41,t_apply,1782470984.360080499
gsm-41,t_ready,1782471023.097367076
gsm-41,t_attached,1782471024.356107310
gsm-41,t_test0,1782471024.358422070
gsm-41,t_testN,1782471096.116791068
gsm-41,t_teardown,1782471147.650643573
