namespace,phase,unix_ts
gsm-22,t0,1782484746.318199116
gsm-22,t_apply,1782484747.613041701
gsm-22,t_ready,1782484788.446331802
gsm-22,t_attached,1782484792.258660038
gsm-22,t_test0,1782484792.261457567
gsm-22,t_testN,1782484864.210219625
gsm-22,t_teardown,1782484917.001802233
