namespace,phase,unix_ts
gsm-1,t0,1780850617.694741542
gsm-1,t_apply,1780850620.872383734
gsm-1,t_ready,1780850658.347698610
gsm-1,t_attached,1780850659.056261042
gsm-1,t_test0,1780850659.057731741
gsm-1,t_testN,1780850715.746616226
gsm-1,t_teardown,1780850783.059082678
