namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-7smb6,msc-test-stub,0,false,
gsm-1,osmo-bsc-594654bd47-vvg9p,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-sgdps,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-ptn49,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-tvrgh,mobile,0,false,
gsm-1,osmo-stp-768687f494-77wtd,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-3-2-1-jw4q2,ttcn3,0,false,
gsm-1,virtphy-858665df6d-jrmqx,virtphy,0,false,
