namespace,phase,unix_ts
tc-26-6-11-1-9,t0,1782473457.830057450
tc-26-6-11-1-9,t_apply,1782473459.168277750
tc-26-6-11-1-9,t_ready,1782473591.701082911
tc-26-6-11-1-9,t_teardown,1782473896.212809359
