unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782713789,59.26,114896268,13.19,339,1572864,215328,64,0,0,319488,0,6,5,32
1782713792,73.39,115225020,14.21,384,1572864,216384,64,33548,455979,573440,56401920,23,20,32
1782713795,75.89,115404480,18.52,550,1572864,217152,65,18185,66989,12423168,90705920,40,39,32
1782713799,79.10,115668716,18.52,754,1572864,217536,64,28308,153175,25632768,108400640,56,53,32
1782713802,80.56,115984596,31.29,1095,1572864,218496,68,41520,171270,4907008,87371776,71,65,32
1782713805,78.67,116332780,41.92,1383,1572864,219072,77,27319,131482,221184,58302464,86,82,32
1782713808,76.08,116528240,41.92,1774,1572864,219744,89,64012,197618,102400,83812352,86,85,32
1782713810,82.49,116589312,41.77,1996,1572864,219648,99,62204,78648,204800,34082816,86,85,32
1782713813,83.67,116684436,41.77,2198,1572864,220032,120,72406,70934,90112,27672576,86,85,32
1782713815,78.61,116853508,41.54,2275,1572864,220032,137,74519,49495,180224,26046464,86,85,32
1782713818,35.25,116998952,41.54,2359,1572864,219744,163,82080,21828,835584,23490560,86,85,32
1782713820,36.00,116773636,39.26,2469,1572864,219744,191,105236,48938,8192,50884608,86,85,32
1782713822,34.67,116720512,39.26,2538,1572864,219936,214,84869,17316,0,16924672,86,85,32
1782713825,35.20,116849400,37.64,2614,1572864,220032,239,74823,26690,16384,18776064,86,85,32
1782713827,34.80,116771812,37.64,2687,1572864,219936,262,90031,34060,67522560,20914176,86,85,32
1782713829,39.24,116735108,36.30,2805,1572864,219936,292,127925,34170,406036480,25157632,86,85,32
1782713832,38.73,116639160,36.30,2894,1572864,220032,316,84714,24227,303816704,58912768,86,85,32
1782713834,42.36,117568672,36.30,3094,1572864,219936,360,89341,30243,547667968,19378176,86,85,32
1782713837,37.15,117658424,35.08,3169,1572864,219840,383,91756,26380,193433600,27783168,86,85,32
1782713839,67.29,117767440,35.08,1685,1572864,220416,417,115754,40515,277733376,514039808,86,85,32
1782713842,41.01,117983236,33.63,1779,1572864,220320,451,97643,24427,100163584,168505344,86,85,32
1782713844,40.77,117760020,33.63,1861,1572864,220128,468,89271,19511,134348800,147513344,86,85,32
1782713846,39.42,117549940,32.38,1960,1572864,219744,501,91841,21811,117440512,182099968,86,85,32
1782713848,38.54,117592596,32.38,2044,1572864,219744,522,95120,22119,124518400,237244416,86,85,32
1782713850,38.33,117653136,34.75,2132,1572864,219456,551,91707,30053,61202432,120852480,86,85,32
1782713853,39.15,117785892,34.75,1485,1572864,219648,557,89493,20214,166682624,187789312,86,85,32
1782713855,36.68,117426600,33.17,1576,1572864,219648,581,92492,20397,173371392,89354240,86,85,32
1782713857,34.62,117239828,33.17,1665,1572864,219744,611,91750,20481,77611008,1101824,86,85,32
1782713859,35.36,117203316,33.17,1748,1572864,219936,639,91642,24629,67510272,274419712,86,85,32
1782713862,34.33,117162004,31.87,1837,1572864,219744,665,88626,19515,97013760,2166784,86,85,32
1782713865,34.58,117010072,30.52,1959,1572864,219648,693,119183,37390,252608512,77778944,86,85,32
1782713867,37.17,116324520,30.52,2053,1572864,219552,712,95159,22000,201801728,233472,86,85,32
1782713869,34.62,116361912,30.52,2133,1572864,219840,724,92227,20726,185913344,20451328,86,85,32
1782713871,36.93,116347536,29.28,2213,1572864,219936,728,93619,22171,143130624,204075008,86,85,32
1782713874,38.20,116378484,29.28,2297,1572864,219840,755,85386,20061,285286400,253997056,86,85,32
1782713876,39.11,115848148,28.62,2394,1572864,219744,745,94191,23060,200146944,227807232,86,85,32
1782713878,37.53,116267764,28.62,2459,1572864,219744,772,91999,21500,171675648,195612672,86,85,32
1782713880,39.78,116024132,27.77,2520,1572864,219648,753,87549,26693,166494208,123494400,86,85,32
1782713882,40.48,116299924,27.77,2714,1572864,219648,780,91668,42099,236257280,153231360,86,85,32
1782713885,44.13,116440208,27.06,2793,1572864,219648,773,91202,22727,334897152,229486592,86,85,32
1782713887,42.28,116584400,27.06,2881,1572864,219840,798,93032,22193,200757248,230850560,86,85,32
1782713889,38.85,116325200,27.06,2950,1572864,219840,770,92378,19206,203677696,207593472,86,85,32
1782713891,39.27,116268928,26.10,3044,1572864,219840,807,101169,26088,172445696,441413632,86,85,32
1782713894,38.73,116199324,26.10,3132,1572864,220128,783,86472,29771,118448128,178262016,86,85,32
1782713896,40.02,116579240,25.45,3230,1572864,220128,751,95829,22175,126791680,220020736,86,85,32
1782713898,66.54,116198624,25.45,1915,1572864,220128,768,89086,18949,35205120,166518784,86,85,32
1782713901,36.94,115969720,24.77,2019,1572864,219840,756,97923,22088,77983744,263090176,86,85,32
1782713903,35.85,116043024,24.77,2118,1572864,219456,791,91303,23902,190918656,201072640,86,85,32
1782713905,36.09,115813388,24.55,2205,1572864,219456,761,93435,19971,160358400,160043008,86,85,32
1782713907,50.69,115834000,24.55,2285,1572864,219360,785,96322,22001,222482432,211591168,86,85,32
1782713909,36.07,115931796,24.55,2376,1572864,219264,755,90896,30245,86863872,144748544,86,85,32
1782713912,33.98,115920688,23.86,2468,1572864,219456,788,90388,23195,35348480,60780544,86,85,32
1782713914,34.37,116041824,23.86,2013,1572864,219456,769,87571,19871,16932864,76218368,86,85,32
1782713916,39.16,115979220,23.80,2090,1572864,219072,749,85986,15962,26611712,42688512,86,85,32
1782713918,37.45,116103488,23.80,2183,1572864,218976,779,99827,26724,158605312,148393984,86,85,32
1782713921,36.87,116519688,22.85,2273,1572864,219168,742,89114,19899,91832320,145022976,86,85,32
1782713923,34.41,116440176,22.85,2381,1572864,219360,768,75637,22226,19169280,228040704,86,85,32
1782713925,36.14,114935524,23.18,2478,1572864,219360,745,109144,28103,171212800,165883904,86,85,32
1782713927,36.97,115239164,23.18,2576,1572864,218976,772,94390,22982,36163584,153571328,86,85,32
1782713930,34.10,115367872,22.61,2678,1572864,219072,758,96414,23626,44486656,76025856,86,85,32
1782713932,34.67,115338924,22.61,2789,1572864,219168,786,90321,21955,50352128,96149504,86,85,32
1782713934,37.12,115340140,22.61,2880,1572864,219072,760,87471,16803,111304704,77225984,86,85,32
1782713936,38.71,115597308,21.84,2982,1572864,219168,794,88518,22043,117772288,173580288,86,85,32
1782713938,35.06,115824964,21.84,3065,1572864,219648,770,98399,32355,69910528,159588352,86,85,32
