namespace,phase,unix_ts
gsm-1,t0,1782713788.833337184
gsm-1,t_apply,1782713789.860776026
gsm-1,t_ready,1782713832.588770774
gsm-1,t_attached,1782713954.404262066
gsm-1,t_test0,1782713954.405509442
gsm-1,t_testN,1782714034.266802415
gsm-1,t_teardown,1782714092.980193885
