unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782470792,96.67,136188464,69.36,3464,1572864,227712,637,603,0,0,4726784,69,68,24
1782470798,93.10,136695816,69.36,3559,1572864,227424,607,85881,74268,8192,58593280,77,76,24
1782470801,90.97,136126324,76.06,2044,1572864,227808,602,117023,75191,110592,402984960,77,76,24
1782470804,85.65,135993056,76.70,2045,1572864,227808,583,85847,47164,86016,11427840,77,76,24
1782470807,69.02,135981664,76.00,2172,1572864,227520,604,64471,32395,57344,32714752,77,76,24
1782470809,87.90,136001728,76.00,2287,1572864,227616,595,77640,33527,0,6504448,77,76,24
1782470813,66.77,136211664,72.00,2387,1572864,227328,596,71183,31456,94208,19894272,77,76,24
1782470816,97.21,136945448,72.64,2213,1572864,227712,577,117686,39287,86016,57483264,77,76,24
1782470819,92.13,137163320,72.64,2322,1572864,227616,565,80730,33304,4096,48861184,77,76,24
1782470822,88.91,136297020,72.03,2414,1572864,227328,587,75267,21564,0,35540992,77,76,24
1782470824,80.84,136048352,72.03,2527,1572864,227424,579,75037,20780,4096,28520448,77,76,24
1782470828,82.43,135970752,76.67,2591,1572864,227232,604,71208,113194,0,83480576,77,76,24
1782470834,97.00,135787404,76.67,2334,1572864,227136,584,112183,48676,737280,54915072,71,70,24
1782470838,85.36,135458736,75.87,2650,1572864,227136,575,121910,57256,65536,388972544,71,70,24
1782470842,97.87,137101868,75.87,2769,1572864,226848,583,98032,33428,270336,282476544,72,71,24
1782470845,95.40,137535828,85.09,2923,1572864,227424,589,92693,34155,4096,10035200,72,71,24
1782470848,75.24,136121908,82.36,3032,1572864,227520,573,70088,23588,57344,15065088,72,71,24
1782470851,65.48,136214592,82.36,3158,1572864,227424,599,63856,27686,4096,32497664,72,71,24
1782470855,78.70,136024048,81.45,3254,1572864,227328,578,75235,121814,126976,63959040,69,70,24
