namespace,phase,unix_ts
gsm-44,t0,1782485897.927465174
gsm-44,t_apply,1782485898.583991722
gsm-44,t_ready,1782485938.273443950
gsm-44,t_attached,1782485939.117408494
gsm-44,t_test0,1782485939.118976211
gsm-44,t_testN,1782486671.135427167
gsm-44,t_teardown,1782486731.404913362
