unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782485899,42.86,112792132,45.74,2571,1572864,221472,524,1114,586,0,0,59,58,24
1782485902,73.30,112781372,43.28,2633,1572864,221856,504,43577,66385,0,28356608,67,66,24
1782485905,83.47,112818760,43.01,2356,1572864,221952,490,72215,67508,106496,51658752,67,66,24
1782485909,43.18,112827932,43.01,2489,1572864,221760,528,68952,49074,4096,8474624,67,66,24
1782485912,61.68,112675396,41.01,2498,1572864,221664,505,83284,45976,12288,100511744,67,66,24
1782485914,47.33,112801116,41.01,2576,1572864,221760,498,54809,14642,4096,112480256,67,66,24
1782485919,63.10,113159920,39.57,2685,1572864,221856,508,69654,80146,368640,32804864,75,74,24
1782485922,86.08,113273096,45.77,2361,1572864,222144,499,139088,86670,12288,65245184,75,74,24
1782485925,58.12,113143740,47.87,2484,1572864,222144,486,65483,29146,4096,1425408,75,74,24
1782485928,82.94,113176872,47.87,2478,1572864,222528,519,89709,59748,118784,282349568,76,75,24
1782485931,87.50,113036712,54.61,2607,1572864,222720,515,85798,2676317,16384,14802944,76,75,24
1782485934,62.63,112985516,54.61,2726,1572864,222624,509,76301,33809,0,2007040,76,75,24
1782485936,44.95,113014912,52.00,2811,1572864,222528,545,66704,26983,53248,25477120,76,75,24
1782485938,47.87,112991276,52.00,2924,1572864,222528,538,68869,20802,335872,23957504,76,75,24
1782485941,52.83,113280176,50.15,3125,1572864,222432,568,66733,24804,122880,154480640,77,75,24
1782485943,76.20,113190136,50.15,3225,1572864,222816,583,95567,2670200,4096,277078016,77,76,24
1782485946,70.13,113030232,48.54,3334,1572864,222432,571,75615,24978,0,4861952,77,76,24
1782485948,57.84,113191056,48.54,3430,1572864,222432,596,77209,26107,4096,8339456,77,76,24
1782485951,76.12,113111584,46.49,3551,1572864,222240,604,73008,22623,20480,10321920,77,76,24
1782485954,57.76,113164532,46.49,3668,1572864,222336,610,81577,36862,0,2281472,77,76,24
1782485956,48.63,113043792,44.85,3748,1572864,222432,640,66238,17764,0,16617472,77,76,24
1782485959,71.59,113077380,44.85,2461,1572864,222912,637,77290,122300,0,33771520,77,77,24
1782485962,90.45,113190352,49.43,2605,1572864,222912,623,100088,2679724,0,56074240,74,73,24
1782485964,79.74,113085012,49.43,2702,1572864,222624,644,63915,20816,0,12492800,72,71,24
1782485966,58.03,113403428,48.91,2820,1572864,222816,650,60475,18835,94208,11825152,72,71,24
1782485968,46.97,113087424,48.91,2911,1572864,222816,679,66588,29550,24576,168521728,72,71,24
1782485971,57.72,113106772,46.68,2390,1572864,222624,654,60755,19286,28672,265170944,72,71,24
1782485974,62.92,113096172,46.68,2496,1572864,222432,679,74223,25774,253952,17047552,72,71,24
1782485976,47.41,112978632,44.70,2582,1572864,222432,674,55353,16726,0,1417216,72,71,24
1782485979,46.86,112981056,44.70,2694,1572864,222336,665,77448,108516,0,16007168,72,71,24
1782485982,89.50,112902196,53.86,2440,1572864,222240,685,77463,44209,282624,34136064,68,67,24
