unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781599634,53.57,98953196,5.65,303,1572864,199776,44,0,0,188416,6815744,6,5,12
1781599638,68.55,99282664,5.65,353,1572864,200352,43,36167,396400,1245184,61038592,31,29,12
1781599641,29.71,99532544,16.01,416,1572864,201408,42,28686,13670,126976,46571520,48,46,12
1781599651,26.52,99737424,23.62,514,1572864,202752,44,31521,34844,1142784,78966784,70,69,12
1781599659,19.84,100009088,42.43,555,1572864,203424,51,51837,138641,999424,162361344,70,69,12
1781599667,16.53,100053676,46.40,808,1572864,203424,79,31641,97566,2736128,30838784,70,69,12
1781599674,15.87,100125144,65.49,1277,1572864,203520,134,75478,254431,606208,110485504,70,69,12
1781599678,28.82,100222540,63.61,1572,1572864,203520,174,45071,180306,1019904,67203072,70,69,12
1781599680,38.69,100463108,63.61,1767,1572864,203520,204,43385,59134,1040384,18206720,70,69,12
1781599683,40.22,100470400,61.32,1717,1572864,203232,221,29759,52096,12288,5070848,70,69,12
1781599685,27.26,100505108,61.32,1822,1572864,203328,251,25310,51072,4096,7348224,70,69,12
1781599687,22.85,100501820,58.81,1937,1572864,203232,284,35767,35171,139264,3567616,70,69,12
1781599689,20.08,100496052,58.81,2030,1572864,203136,313,48400,31152,12288,6262784,70,69,12
1781599692,22.06,100504228,54.98,2110,1572864,202848,341,41101,29741,0,11440128,70,69,12
1781599694,24.63,100548644,54.98,2186,1572864,203040,362,40271,22388,4096,42905600,70,69,12
1781599696,24.56,100576928,54.98,2269,1572864,203040,396,65505,20658,49152,9285632,70,69,12
1781599698,23.21,100635196,51.46,2346,1572864,203424,403,69394,26173,4096,55095296,70,69,12
1781599701,22.28,100589632,51.46,2411,1572864,203424,427,64095,15539,0,6545408,70,69,12
1781599703,23.94,100524104,47.98,2495,1572864,203520,455,83901,18310,0,11890688,70,69,12
1781599705,20.19,100720596,47.98,2583,1572864,203424,488,50849,36877,0,3764224,70,69,12
1781599707,21.51,100700900,44.86,2669,1572864,203520,520,64774,24333,20480,7671808,71,69,12
1781599710,44.07,100625300,44.86,2755,1572864,203904,547,88249,26455,0,7499776,71,70,12
1781599712,22.10,100620860,41.50,2840,1572864,204000,566,67011,17205,0,8888320,71,70,12
1781599715,51.86,100569000,41.50,2938,1572864,204192,591,74694,21098,0,29978624,73,72,12
1781599717,40.66,100665740,43.87,3036,1572864,204288,626,72406,34610,12288,12079104,73,72,12
1781599719,43.62,100803748,43.87,3144,1572864,204000,637,73134,21382,0,6246400,74,73,12
1781599723,51.43,100835320,43.24,3258,1572864,204192,670,70867,27998,270336,52891648,78,77,12
1781599725,37.91,100734792,43.24,3370,1572864,204480,692,78467,24469,749568,12017664,78,77,12
1781599728,42.95,100774200,42.82,3525,1572864,204288,707,75091,34722,225280,10387456,78,77,12
1781599730,28.18,100695860,42.82,3592,1572864,204384,729,51452,22254,32768,3465216,78,77,12
1781599732,28.77,100700264,39.87,3706,1572864,204384,726,67893,28899,0,14598144,78,77,12
1781599735,24.41,100647636,39.87,1525,1572864,204480,729,77487,20525,20480,376832,78,77,12
1781599737,22.69,100658712,36.84,1724,1572864,204384,761,65213,19715,12288,37634048,78,77,12
1781599739,23.39,100744844,36.84,1808,1572864,204672,745,67473,27340,40960,4706304,78,77,12
1781599741,25.45,100791284,36.84,1898,1572864,204864,771,66240,16552,4096,9736192,78,77,12
1781599744,23.87,100752600,35.73,1988,1572864,204864,764,75164,22450,0,53018624,78,77,12
1781599746,23.74,100759496,35.73,2083,1572864,205056,799,66705,19125,0,2244608,78,77,12
1781599748,23.26,100836016,33.99,2153,1572864,205152,762,67924,18196,0,9125888,78,77,12
1781599750,23.80,100722596,33.99,2241,1572864,205344,795,64604,17574,118784,6451200,78,77,12
1781599752,35.78,100667516,34.23,2321,1572864,204960,775,46402,15850,0,4833280,78,77,12
1781599754,23.54,100732004,34.23,2403,1572864,205152,806,66491,25964,28672,6680576,78,77,12
1781599757,24.78,100778916,34.23,2500,1572864,205248,794,87990,21909,0,4890624,78,77,12
1781599759,26.71,100779188,32.93,2591,1572864,205248,821,54592,19713,3776512,16367616,78,77,12
1781599761,22.46,100849072,32.93,2658,1572864,205152,786,82209,15370,0,16805888,78,77,12
1781599764,21.74,100820748,33.58,2756,1572864,205056,772,81374,24091,0,7442432,78,77,12
1781599766,24.35,100767480,33.58,2865,1572864,205152,806,68620,19030,4096,45109248,78,77,12
1781599768,23.79,100806508,31.77,2945,1572864,205344,759,71524,21060,0,4988928,78,77,12
