namespace,phase,unix_ts
gsm-2,t0,1782713788.834146310
gsm-2,t_apply,1782713789.668589063
gsm-2,t_ready,1782713826.944205411
gsm-2,t_attached,1782713948.066130031
gsm-2,t_test0,1782713948.067549254
gsm-2,t_testN,1782714061.265661705
gsm-2,t_teardown,1782714123.986347151
