namespace,phase,unix_ts
gsm-2,t0,1781076781.880342952
gsm-2,t_apply,1781076782.649895138
gsm-2,t_ready,1781076818.944988749
gsm-2,t_attached,1781076819.286383407
gsm-2,t_test0,1781076819.287871397
gsm-2,t_testN,1781076970.105647036
gsm-2,t_teardown,1781077022.994676334
