unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469781,100.00,129195352,181.94,1885,1572864,230976,368,603,0,225280,1839104,63,53,23
1782469787,96.59,129661388,189.71,1858,1572864,229344,332,228021,242024,3411968,652152832,62,61,23
1782469792,94.97,129848616,188.37,1901,1572864,229728,335,64447,130533,176128,361709568,62,61,23
1782469797,97.76,129757040,185.70,1861,1572864,229440,331,82577,78326,520192,110419968,62,61,23
1782469810,98.10,129718752,190.16,1979,1572864,229248,358,124087,75810,475136,439590912,57,56,23
1782469816,96.04,129707604,181.74,1905,1572864,229056,366,193631,92211,100524032,405504000,57,56,23
1782469825,98.28,129577696,178.23,1967,1572864,229152,371,139190,229094,977469440,248598528,67,66,23
1782469841,93.99,129740768,190.10,2262,1572864,229536,391,174913,123291,292728832,547790848,68,67,23
1782469846,95.79,130132448,184.88,1872,1572864,230304,414,188262,109536,55926784,862470144,70,69,23
1782469853,94.75,130083496,186.74,1992,1572864,230112,446,89048,124095,458752,515915776,67,66,29
1782469862,97.95,130716072,192.40,2383,1572864,230688,455,141152,183505,421888,451592192,66,66,29
