unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781593795,71.43,107179388,21.33,341,1572864,201792,58,0,0,25104384,2695168,6,5,12
1781593797,78.11,107451124,23.70,389,1572864,202368,56,32539,395969,16056320,84099072,22,20,12
1781593801,79.87,107500348,23.70,438,1572864,203520,55,29747,92208,22102016,140795904,40,35,12
1781593810,86.33,107922708,30.29,621,1572864,204192,56,21228,118348,16658432,48226304,70,62,12
1781593813,88.50,108397100,59.34,1072,1572864,205632,70,74974,183277,5357568,241893376,70,69,12
1781593817,80.26,107499856,59.34,1328,1572864,205248,90,37317,192908,61440,41426944,70,69,12
1781593820,67.39,107551340,56.99,1614,1572864,205152,115,80332,126273,184320,94089216,70,69,12
1781593823,81.49,107550596,56.67,1780,1572864,205056,142,48300,53238,409600,48697344,70,69,12
1781593825,84.46,107600420,56.67,1943,1572864,205056,159,49432,41044,540672,77684736,70,69,12
1781593828,73.93,107601488,56.14,2078,1572864,205248,193,65057,34076,163840,129314816,70,69,12
1781593831,60.40,107515232,53.57,2200,1572864,205440,228,84197,60462,311296,95895552,70,69,12
1781593833,63.83,107584952,53.57,2308,1572864,205536,244,71761,22837,8192,52346880,70,69,12
1781593836,65.39,107853952,53.57,2464,1572864,205632,261,73187,24434,1474560,40890368,71,70,12
1781593838,75.44,107860468,63.69,2574,1572864,206208,302,91332,31777,303104,87367680,71,70,12
1781593841,66.09,107685884,61.95,2672,1572864,206304,330,81968,24270,24576,52817920,72,71,12
1781593843,57.57,108097464,61.95,2799,1572864,206112,358,66588,24216,5292032,220160000,72,71,12
1781593846,75.03,108017572,63.16,1712,1572864,206016,390,85998,51150,27455488,54796288,74,73,12
1781593849,67.06,108145312,63.16,1842,1572864,206016,425,84767,33903,2678784,46997504,74,73,12
1781593852,84.69,107980360,77.16,1951,1572864,205920,457,69309,18897,1908736,75767808,77,76,12
1781593855,82.79,107954456,77.16,2146,1572864,206400,485,96108,38700,3104768,134291456,78,77,12
1781593857,79.11,107894836,78.83,2320,1572864,206304,500,80325,27743,9027584,75423744,78,77,12
1781593860,61.45,107868648,78.83,2455,1572864,206688,531,74179,31222,53248,87564288,78,77,12
1781593862,63.21,107809872,74.84,2555,1572864,206784,545,64042,14813,32768,57630720,78,77,12
1781593864,63.86,107939944,74.84,2639,1572864,207072,572,63277,16927,0,19030016,78,77,12
1781593866,60.16,107890812,70.61,2733,1572864,206976,600,41291,16589,16384,53596160,78,77,12
1781593868,55.20,107878036,70.61,2854,1572864,207072,649,69656,21190,4096,28209152,78,77,12
1781593870,50.56,108057896,66.39,2960,1572864,206880,672,65272,19175,0,19550208,78,77,12
1781593873,57.36,107914200,66.39,3041,1572864,207072,710,63400,16884,0,15667200,78,77,12
1781593875,54.45,107876008,66.39,3120,1572864,206880,726,66668,24691,0,60518400,78,77,12
1781593878,60.84,107872532,62.84,3232,1572864,206784,738,89588,27286,122880,31502336,78,77,12
1781593880,54.16,107885700,62.84,3320,1572864,206688,768,72201,20649,4096,66334720,78,77,12
1781593882,62.81,107912552,60.61,3392,1572864,206784,756,67332,16773,0,114171904,78,77,12
1781593884,60.20,107887472,60.61,3484,1572864,206976,786,67791,17900,98304,106876928,78,77,12
1781593886,61.73,107825576,57.20,3568,1572864,206976,781,60260,16316,0,15691776,78,77,12
1781593889,62.13,107940592,57.20,3649,1572864,206784,811,76195,30957,4096,61370368,78,77,12
1781593891,50.59,107913888,54.14,3730,1572864,206592,779,71841,18120,73728,19918848,78,77,12
1781593893,51.26,107880052,54.14,3801,1572864,206496,801,68142,16948,102400,21987328,78,77,12
1781593895,51.20,108012456,54.14,3864,1572864,206688,780,72011,18860,12288,39768064,78,77,12
1781593898,53.82,108056212,51.88,3949,1572864,206688,788,76982,23719,0,18931712,78,77,12
1781593900,55.81,108146740,51.88,4026,1572864,206688,790,75457,22203,217088,36593664,78,77,12
1781593902,59.18,107868496,49.97,4099,1572864,206304,762,66658,15908,4096,82681856,78,77,12
1781593904,49.65,107826960,49.97,4174,1572864,206400,786,75094,25777,122880,50438144,78,77,12
1781593907,49.89,107693556,47.89,1915,1572864,206208,767,78099,20896,0,32755712,78,77,12
1781593909,50.85,107763436,47.89,2012,1572864,206304,800,75457,21916,0,37122048,78,77,12
1781593911,65.04,108362732,46.38,2094,1572864,206304,769,73617,19197,0,68788224,78,77,12
1781593913,53.95,108400152,46.38,2174,1572864,206496,796,68307,15269,4096,156299264,78,77,12
1781593915,52.82,108447324,46.38,2258,1572864,206592,792,66945,19213,4096,108421120,78,77,12
1781593918,52.45,108397184,44.75,2344,1572864,206784,823,76843,20613,8192,31981568,78,77,12
1781593920,50.46,108368872,44.75,2444,1572864,206592,807,77961,30945,61440,212054016,78,77,12
1781593922,54.43,108412544,42.76,2520,1572864,206784,825,64985,14828,8192,32415744,78,77,12
1781593924,50.96,108341112,42.76,2609,1572864,206880,808,67174,16662,53248,84205568,78,77,12
1781593927,50.16,108501420,41.26,2722,1572864,206688,780,76300,19780,0,30384128,78,77,12
1781593929,51.39,108525176,41.26,2823,1572864,206688,811,74253,22365,0,14405632,78,77,12
1781593931,50.81,108509800,39.32,2907,1572864,206592,757,71873,16310,0,35860480,78,77,12
1781593933,52.26,108423628,39.32,2994,1572864,206400,778,72389,16735,69632,15556608,78,77,12
1781593935,53.56,108428892,39.32,3084,1572864,206208,751,79027,30082,323584,25120768,78,77,12
1781593939,78.21,108506588,39.05,3186,1572864,206304,776,86899,31700,675840,64430080,78,77,12
