namespace,phase,unix_ts
gsm-4,t0,1781593794.100568317
gsm-4,t_apply,1781593795.089455862
gsm-4,t_ready,1781593831.081634591
gsm-4,t_attached,1781593843.209466928
gsm-4,t_test0,1781593843.247811661
gsm-4,t_testN,1781593940.561311372
gsm-4,t_teardown,1781593993.085208400
