namespace,phase,unix_ts
gsm-1,t0,1781086455.593939009
gsm-1,t_apply,1781086456.207088812
gsm-1,t_ready,1781086492.903779863
gsm-1,t_attached,1781086493.225729659
gsm-1,t_test0,1781086493.227323991
gsm-1,t_testN,1781086585.098904326
gsm-1,t_teardown,1781086638.136020859
