namespace,phase,unix_ts
gsm-20,t0,1782469772.303236980
gsm-20,t_apply,1782469773.486698929
gsm-20,t_ready,1782469817.973275544
gsm-20,t_attached,1782469836.644211115
gsm-20,t_test0,1782469836.646378965
gsm-20,t_testN,1782469864.065872505
gsm-20,t_teardown,1782469951.099189269
