namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-k8qd4,msc-test-stub,1,false,137
gsm-1,osmo-bsc-594654bd47-d72mk,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-7lrlx,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-hnxh2,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-t2gd6,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-t2c58,mobile,0,false,
gsm-1,osmo-stp-768687f494-9sk6t,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-6-1-1-1-nh8ts,ttcn3,0,false,
gsm-1,virtphy-858665df6d-plzsd,virtphy,0,false,
