namespace,phase,unix_ts
gsm-2,t0,1782976555.012043737
gsm-2,t_apply,1782976555.785418348
gsm-2,t_ready,1782976593.105630286
gsm-2,t_attached,1782976594.521213820
gsm-2,t_test0,1782976594.522881334
gsm-2,t_testN,1782976780.499710256
gsm-2,t_teardown,1782976833.811600895
