namespace,phase,unix_ts
gsm-1,t0,1781070770.099484757
gsm-1,t_apply,1781070770.800610812
gsm-1,t_ready,1781070808.092034204
gsm-1,t_attached,1781070808.410753008
gsm-1,t_test0,1781070808.412352502
gsm-1,t_testN,1781071735.410392473
gsm-1,t_teardown,1781071787.479181639
