unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781689019,83.72,107823000,19.73,379,1572864,200736,76,0,0,233472,3874816,6,5,17
1781689021,82.25,108237268,25.43,481,1572864,200832,75,47835,699134,3678208,84815872,24,21,17
1781689025,57.93,108605296,25.43,583,1572864,202272,83,27350,122599,40947712,98426880,44,37,17
1781689029,72.73,109006524,35.57,699,1572864,203520,83,28749,99354,8163328,88047616,62,57,17
1781689033,56.77,110086988,44.41,861,1572864,204192,84,37393,111515,4079616,107708416,81,75,17
1781689040,51.42,110341480,57.75,1153,1572864,205248,95,38227,173457,2490368,313245696,117,107,17
1781689046,51.69,105711976,66.34,1608,1572864,206016,137,85127,255832,4931584,634863616,134,133,17
1781689050,37.88,106279928,73.20,2084,1572864,206400,211,115213,267018,3989504,120823808,134,133,17
1781689052,54.45,106382780,78.95,2348,1572864,206400,245,68072,197327,1703936,66867200,134,133,17
1781689055,53.12,106558904,76.47,2544,1572864,206208,280,67350,93633,352256,8904704,134,133,17
1781689058,71.70,106022620,76.47,2708,1572864,206016,318,85822,104452,12288,24702976,134,133,17
1781689060,68.75,106308048,74.19,2884,1572864,206400,355,82164,50148,65536,4153344,134,133,17
1781689062,82.56,106379356,74.19,3059,1572864,206304,395,81092,52232,12288,35262464,134,133,17
1781689064,42.49,106108532,74.19,3176,1572864,205824,438,85613,58286,4096,32567296,134,133,17
1781689067,41.44,106066980,69.61,3320,1572864,206112,487,98159,34110,4096,10231808,134,133,17
1781689069,47.45,106346208,69.61,3425,1572864,206496,529,104507,29428,98304,86519808,134,133,17
1781689071,53.07,106587900,66.44,3558,1572864,206784,574,112295,39962,2179072,16973824,134,133,17
1781689073,39.46,106585532,66.44,3686,1572864,206592,609,97042,32068,0,188416,135,134,17
1781689076,35.52,106615576,62.40,3800,1572864,206496,645,101659,33626,4096,168022016,135,134,17
1781689078,37.94,106674104,62.40,3946,1572864,206400,693,101326,35799,0,22335488,135,134,17
1781689080,39.87,106392616,58.28,4076,1572864,206496,746,110741,42357,4096,11341824,136,135,17
1781689083,41.71,106630444,58.28,4222,1572864,206592,761,108525,47683,8192,57499648,137,136,17
1781689086,37.87,106505320,54.42,4346,1572864,206688,801,110863,30723,0,25481216,138,137,17
1781689088,39.36,106528036,54.42,4536,1572864,206880,867,130069,39774,0,7733248,142,141,17
1781689090,41.72,106800508,50.54,4655,1572864,206688,913,111221,34043,0,17190912,143,142,17
1781689093,38.25,106978840,50.54,4778,1572864,206592,957,102086,27905,0,462848,143,142,17
1781689095,39.25,106991788,47.69,4909,1572864,206592,1006,102210,40389,0,3706880,145,144,17
1781689098,41.20,107410408,47.69,5067,1572864,206976,1040,108615,32894,73728,7897088,146,145,17
1781689100,39.27,107737772,44.43,5188,1572864,206784,1087,116488,35623,147456,27582464,146,145,17
1781689103,39.35,108324396,44.43,5334,1572864,206976,1111,103434,32111,0,7385088,146,145,17
1781689105,46.02,108718544,42.96,5438,1572864,207168,1164,104058,31326,4096,22454272,146,145,17
1781689108,83.73,109141224,42.96,2271,1572864,206880,1175,112663,33933,0,29519872,147,146,17
1781689110,95.63,109481288,43.44,2437,1572864,206880,1177,116903,46379,4096,11710464,147,146,17
1781689113,45.70,109588908,43.44,2568,1572864,206976,1224,100125,30733,0,3641344,147,146,17
1781689115,39.64,109378324,40.60,2719,1572864,206880,1207,99536,29536,0,18636800,147,146,17
1781689118,39.88,109821568,40.60,2879,1572864,207072,1259,101342,32192,0,11022336,147,146,17
1781689121,66.99,111007688,41.92,3060,1572864,207264,1266,132706,43156,0,21438464,147,146,17
1781689123,72.36,110300236,41.92,3192,1572864,206592,1240,100543,28552,0,26537984,147,146,17
1781689125,49.68,110358476,39.36,3321,1572864,206688,1285,106972,42982,0,9703424,147,146,17
1781689127,39.88,110250524,39.36,3448,1572864,206688,1248,98434,29121,0,5738496,147,146,17
1781689130,42.83,110294268,36.77,3554,1572864,206784,1285,101376,29166,0,10473472,147,146,17
1781689132,59.46,110661576,36.77,3683,1572864,206976,1248,75575,29167,4096,26574848,147,146,17
1781689135,73.60,111352588,35.19,3859,1572864,206784,1200,147439,36711,0,6529024,147,146,17
1781689137,67.43,110548836,35.19,4003,1572864,206688,1244,101275,30643,1449984,5509120,147,146,17
1781689139,43.83,110434932,35.19,4123,1572864,206880,1194,75967,37251,16384,17842176,147,146,17
1781689141,41.73,110414588,33.41,4271,1572864,207072,1242,105258,34176,0,10305536,147,146,17
1781689144,39.53,110478052,33.41,4398,1572864,207168,1201,90360,25964,0,24576,147,146,17
1781689146,81.20,111447956,33.62,4534,1572864,207072,1243,108661,29927,8192,7536640,147,146,17
1781689148,73.40,110831636,33.62,4679,1572864,207168,1189,113881,31000,0,35786752,147,146,17
1781689151,70.41,110665152,35.81,4846,1572864,206976,1142,147865,36580,0,8871936,147,146,17
1781689153,59.87,110733872,35.81,4992,1572864,206976,1186,86000,29302,0,31817728,147,146,17
1781689156,43.59,110856456,35.74,5132,1572864,206880,1153,112990,41926,0,43905024,147,146,17
1781689159,44.67,111109924,35.74,5266,1572864,206976,1205,135086,36003,0,196608,147,146,17
1781689161,91.39,112306108,40.25,5491,1572864,206880,1176,138736,42165,0,10383360,147,146,17
1781689164,56.25,110624964,40.25,5619,1572864,206784,1130,108045,29760,20480,6135808,147,146,17
1781689166,42.26,110588012,38.63,5740,1572864,207072,1172,100388,27516,0,4038656,147,146,17
1781689168,39.92,110668712,38.63,3194,1572864,206976,1141,104325,33409,4096,14471168,147,146,17
1781689171,42.98,110648616,36.74,3363,1572864,206784,1129,101938,43227,73728,25284608,147,146,17
1781689173,55.85,110797128,36.74,3504,1572864,206976,1164,99976,28139,16384,10977280,147,146,17
