namespace,phase,unix_ts
gsm-8,t0,1780850787.143567592
gsm-8,t_apply,1780850791.092968187
gsm-8,t_ready,1780850832.943470463
gsm-8,t_attached,1780850833.235773702
gsm-8,t_test0,1780850833.237104123
gsm-8,t_testN,1780850899.345870327
gsm-8,t_teardown,1780850972.856713851
