namespace,phase,unix_ts
gsm-23,t0,1782469734.533077548
gsm-23,t_apply,1782469735.947484146
gsm-23,t_ready,1782469789.004817610
gsm-23,t_attached,1782469823.875292895
gsm-23,t_test0,1782469823.879608323
gsm-23,t_testN,1782470039.012015982
gsm-23,t_teardown,1782470116.942817672
