unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469737,98.00,129492068,189.70,2384,1572864,228672,380,6809,4141,20480,1208320,54,45,21
1782469746,92.46,129550692,178.16,1776,1572864,228384,369,85708,90134,442368,167661568,63,53,21
1782469754,95.86,130052380,178.00,1943,1572864,229152,372,115275,101814,1069056,537542656,61,59,23
1782469759,94.57,129962472,176.48,1615,1572864,229344,370,76071,77075,786432,343490560,58,57,23
1782469769,96.27,129281520,177.40,1820,1572864,229056,356,109247,266035,20262912,531611648,54,56,23
1782469784,98.24,129288596,183.06,1949,1572864,229344,329,148198,328821,22974464,284540928,62,62,23
1782469789,94.86,129647148,188.37,1883,1572864,229440,326,169010,141582,1847296,480464896,62,61,23
1782469794,97.64,129823860,185.70,1996,1572864,229536,324,75838,105674,475136,325763072,62,61,23
1782469801,97.59,129819752,187.56,1883,1572864,229824,344,85398,57268,184320,393269248,60,61,23
1782469810,98.52,129606916,190.16,2038,1572864,229056,349,131406,78225,536576,257490944,57,56,23
1782469816,95.19,129665636,181.74,1905,1572864,229056,366,150974,107512,104882176,287735808,57,56,23
1782469825,98.27,129605236,178.23,1967,1572864,229152,371,135086,187241,973004800,244740096,67,66,23
1782469836,94.01,129739760,190.10,2262,1572864,229536,391,175784,123291,292728832,568041472,68,66,23
1782469842,96.22,129873404,188.01,1661,1572864,229824,422,102530,65400,278528,511762432,69,67,23
1782469846,95.23,130167016,184.88,2022,1572864,230304,413,82685,36867,55640064,320872448,70,69,23
1782469853,95.16,130042132,186.74,2012,1572864,230208,447,101365,137903,524288,533860352,67,66,29
1782469862,97.84,130710096,192.40,2383,1572864,230688,455,133736,178326,364544,451362816,66,66,29
1782469868,97.71,130396864,194.29,2307,1572864,230304,453,152966,111563,339968,266772480,61,60,29
1782469872,95.70,130457912,184.89,2472,1572864,229632,450,91097,32501,598016,411758592,61,60,29
1782469880,96.64,130439176,184.89,2460,1572864,229920,462,75549,75872,389120,96960512,69,68,29
1782469891,94.43,130755324,179.86,1982,1572864,230208,482,160197,82985,4603904,629387264,68,68,29
1782469899,97.70,131146908,180.91,1998,1572864,230016,475,234692,262742,589824,803393536,65,64,29
1782469911,96.94,130281492,182.90,1878,1572864,229728,461,176453,202909,778240,556965888,55,57,29
1782469918,97.93,130765016,174.64,1923,1572864,229632,461,158883,137032,425984,373415936,64,63,29
1782469922,94.79,130824980,173.63,1950,1572864,229920,458,78272,47245,233472,259760128,64,63,29
1782469931,96.46,131068124,173.98,2110,1572864,229824,441,96001,93154,270336,222896128,62,62,29
1782469936,97.75,130840156,175.02,2084,1572864,230112,419,122648,64100,524288,289079296,59,59,29
1782469940,97.31,131400980,174.54,2079,1572864,229920,425,98712,60095,315392,184868864,59,58,29
1782469949,95.41,130929744,167.93,2153,1572864,229632,431,101730,228997,421888,388186112,56,58,29
1782469962,97.69,131089564,180.14,2306,1572864,229632,404,156667,160436,954368,537751552,63,56,29
1782469973,93.30,131443156,195.25,1746,1572864,229824,383,197104,151745,757760,605679616,63,62,29
1782469987,95.87,130192004,197.56,2126,1572864,230304,408,144530,209797,786432,579276800,59,58,24
1782469994,98.10,129571228,197.15,2027,1572864,229632,399,152166,98335,819200,373485568,58,57,24
1782470002,91.08,129542324,188.73,1992,1572864,229344,410,79466,129981,307200,217096192,63,57,24
1782470018,97.19,129969872,201.14,1855,1572864,229632,408,187460,198470,999424,452509696,69,68,24
1782470023,91.34,129812432,202.00,2127,1572864,229728,428,227189,113911,1581056,977240064,68,67,24
1782470035,94.67,130155436,202.08,1835,1572864,230112,444,70242,96852,942080,118984704,70,69,24
